
key = model_output

dfs_filter

key = dfs_filter

key = 0

,DIA,SPY,VO,IJH,QQQ,IWF,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,VOX,XLU,GDX,GUNR,IXUS,IEFA,EFA,VGK,VWO,IEMG,SHV,BIL,GBIL,SHY,IEI,IEF,VGIT,TLT,GOVT,MUB,SHM,VCSH,VCIT,VCLT,LQD,HYG,SHYG,MBB,VMBS,AGG,BSV,BIV,BLV,BNDX,EMB,GLD,SLV,USO,PDBC,VNQ,VNQI
4,-1.1789522380811275,-1.0466684340586752,-1.2388377941913689,-1.0524604096526213,-0.3699084715574313,-0.5778495203686811,-1.1536249275279482,-3.4112182446115673,0.631153837125852,-0.3263873632204772,-1.1238834843644172,-0.4350706219171928,-1.111018718372719,-1.2237227833559303,-0.2769927502388423,0.24734527700159173,-2.2022535982693454,-0.6252084274238892,-0.226506160708233,-1.1892910877266731,-1.3900414422095666,-1.3723353347742682,-1.241747602426378,-0.3614819151928678,-0.4894785705479415,46.61256099621386,1.8370617301999919,-9.770264834040312,-10.275247770387534,-5.954038192374143,-4.525965746511342,-5.713948486253527,-2.5345867855140574,-5.68277602129166,-8.980776579585186,-9.472446023583213,-8.851701541055894,-5.333757941735623,-3.301844736766358,-4.561277282156021,-4.682858293167657,-6.2595921377364245,-5.0379555881876295,-5.407771105726209,-5.537414936666462,-8.2605478581961,-5.141751215498627,-3.063658492299044,-8.418270393845855,-4.610157339192648,-0.2279587001910614,-0.4813937169384296,1.1134451652193142,1.7407593936511188,-1.2326867572027629,-1.5201500891414887

key = 5

,DIA,SPY,VO,IJH,QQQ,IWF,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,VOX,XLU,GDX,GUNR,IXUS,IEFA,EFA,VGK,VWO,IEMG,SHV,BIL,GBIL,SHY,IEI,IEF,VGIT,TLT,GOVT,MUB,SHM,VCSH,VCIT,VCLT,LQD,HYG,SHYG,MBB,VMBS,AGG,BSV,BIV,BLV,BNDX,EMB,GLD,SLV,USO,PDBC,VNQ,VNQI
0,-1.569074233664585,-1.2588652922110795,-1.6550675322337651,-0.9433160693249091,-0.7037363373945746,-0.7220730488880465,-0.38936256023160815,-1.927746262979183,-0.35837143472204547,-0.864747063165527,-0.6631181966286563,-1.3708235435588205,-1.059872665854732,-1.8028211424977765,-0.6503149845416899,0.174098188574289,-0.7488592925745652,-0.5964468536381407,-0.6835791647359198,-1.4684386600454244,-1.0066653356268318,-0.9864391313551649,-0.9017476877365629,-1.708659875244815,-1.683064089641859,-147.27022017231022,-39.38273230839275,3.9191608116480197,-16.661137395493917,-6.950071012965741,-3.9041971292335993,-5.901704017485694,-1.4750030093231068,-5.031348004867311,-6.306108805705017,-7.078545609043061,-14.486679987610383,-6.181453475711731,-2.945556480968857,-4.825926992199331,-9.285299230837209,-11.005406844676088,-5.0169409402462195,-5.500379332609401,-5.42167393623106,-12.214527221424712,-5.337612249834493,-2.25483397117312,-6.360947789543835,-5.485074639142425,-1.276929791141352,-0.639230862734815,-0.026466355506798583,-0.9615122500738318,-1.7717364157411744,-1.695149260884773
1,1.7455821372025655,1.389965574518321,1.3558341037941863,0.7322018712134646,0.7860099163576043,0.8502146743723519,0.6895301286136191,0.3785124173891518,0.5284910858562207,1.4424150383431762,0.7295043630592841,1.1531796046258422,1.1966120587847784,0.6907872890913502,0.5658698771877598,0.3481693807045387,-0.3780789121307016,0.6408601775806492,0.5283524790719102,0.17777329753128607,0.0932385229135724,0.09558091943108867,-0.002208805403431806,-0.30790924320246543,-0.11350298750338336,201.07025423654292,200.3643225446374,-1.0874717805659093,18.22128221087656,5.934195465963827,2.9444298318597646,4.920212992184284,0.7468970631549424,3.524204721353498,5.574607066396655,13.874181602057401,12.138708022983938,3.9931642169057024,1.4243635383760938,2.5535320762997795,6.702217384743496,7.683009057612699,3.7079351965069924,4.412498131910087,3.7620225345920213,11.834204775775856,3.8645218501672027,1.0102666057914211,4.800182551234109,3.846025929233867,1.1246668573134677,0.9040010997777851,0.5500686399485553,1.1988969596893402,0.7919331193335226,-0.5809407445517846
2,1.399985451186183,1.274634956473501,0.22807234800738582,0.23743233541011738,1.0967004291104578,0.9622827661112091,0.4001766226810583,1.227967685486012,0.7007957946828165,0.20814610666041436,1.3956434931211064,0.35699052192646935,0.5501759402156198,-0.4425768029350623,0.712299156389936,2.0243095056525338,-0.9363579577893313,0.33514410363000474,1.261508509056951,1.0809639549459487,0.9116686644632208,0.890163697708692,0.8082254569014882,0.7471354525097335,0.9914004921873962,19.38584003709544,164.18659093911486,-6.947324861171831,-3.09842582411681,-0.2504280901275757,0.43620423933431135,0.03515567815001187,0.5527374937605593,0.5680949684384499,1.6462065657375031,6.402643844452379,-1.017034969970542,0.5409725711095218,0.8563459389259406,0.9888184153639463,2.318892713971628,2.4430462621367592,-0.08946640828828858,-0.27490154461723837,0.4727988301478121,-1.2514989672679913,0.4330879097888033,0.638258490068487,-0.7445810134613905,0.7125761850972128,1.2961872919675472,0.44837799533869893,0.8866061993508918,2.003456690941364,-0.37678589937956636,0.33257409993094966
3,1.1383565488940015,1.8422681229394249,0.9507172500774201,0.8263735587734442,1.17117122960565,1.3727742558783234,0.8974176466838091,1.3505302690661734,-0.026283176453992137,0.22290517700769702,1.3936461899249568,0.744807364013827,0.5362028688545929,-0.8179541106093133,0.9247540582532193,2.518573465449684,0.42568838892380934,0.2736290851407306,0.6802755157807018,1.9148926960304729,1.4015825777587994,1.3673620905839283,0.9620210520496185,2.2198195899060504,2.1882925524589503,22.32816219797334,75.49417529758954,7.825808646048447,-1.4971172050103592,-0.6080720225457287,-0.08062587854589369,-0.3684804400948992,0.010056976983679298,-0.0786073479040337,0.21152416496701573,-3.4035377522821086,0.2722692666036256,0.2628041405376583,0.07349838019209963,0.15978498993785897,0.6124775834728107,3.048496946346219,-0.2547367831737023,-0.29020429845848356,-0.09183779117384075,-1.28411326714344,-0.22514310644091837,0.11126963968999122,-3.011518385986456,0.6535964319244297,0.6520268757638749,0.5751308515144287,-0.21812088643336108,0.3290330240363303,-0.8730424255439507,0.9492075164727658
4,0.617277996245287,0.9751429468132233,0.716824096084557,0.4161574065601167,0.6798913815489275,0.6614908830232925,0.6198952081751049,1.5263368207529928,-1.6359043870890397,-1.122304596160642,1.9911164645581367,0.5291501264046997,0.7256989641990912,2.34099085615053,0.5241016993930522,0.9497473288035683,0.6322409318394809,0.35455457623486986,-0.9882903438423372,0.6555039141757057,0.7482107877806262,0.610256137645393,0.5270703433236924,0.38610002619711475,0.36908458356589596,271.4054956451624,131.35452175902748,21.659009125852386,26.42895180231354,10.86926652414532,6.886794587485145,9.731099144628418,3.165091706062617,8.714373975324328,10.832130263617717,20.031954111837866,18.91608510371965,8.452823886298209,4.540115474895712,6.444820318914912,8.215926625526668,9.603256638400586,7.5766117846277306,7.845249708503106,8.65656034234671,18.857842704403286,8.455756799293054,4.102497653837497,15.926233227328474,5.403764285276865,0.548471178184547,-0.03748593289307864,-1.0426153225842512,-1.847801250636456,2.4135720849592386,2.003190821500517

key = 6

,DIA,SPY,VO,IJH,QQQ,IWF,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,VOX,XLU,GDX,GUNR,IXUS,IEFA,EFA,VGK,VWO,IEMG,SHV,BIL,GBIL,SHY,IEI,IEF,VGIT,TLT,GOVT,MUB,SHM,VCSH,VCIT,VCLT,LQD,HYG,SHYG,MBB,VMBS,AGG,BSV,BIV,BLV,BNDX,EMB,GLD,SLV,USO,PDBC,VNQ,VNQI
0,1.3422580755754108,1.1561638536798298,1.457693168781628,0.7829925502840697,0.7200565733923943,0.6944505334998244,0.38423931094895664,1.4505118594548037,0.35638827857174643,0.6941715060718859,0.16941516979666005,1.2596889063800034,1.0794831454300304,1.745856896820786,0.641331893986257,-0.18261146133787715,0.5243398075991228,0.6167314558457603,0.7309812760779807,1.3056430469906368,0.8047342747697519,0.789726067071522,0.7660322186669682,1.6032322426209253,1.614420105808898,170.12026240243375,62.693336018303384,-5.379138959783623,19.12476367140364,7.763010015396187,4.307729060142714,6.583167014508499,1.5617404505384944,5.47962762407402,6.252377365263962,8.05615440456457,15.395714759818379,6.43283602731601,2.9886985170588427,4.913021429348678,9.701282300359601,11.185188999376848,5.527251115789294,6.076876876800886,5.853209493537873,13.71985841453293,5.794355662087728,2.2695295990932225,7.935338349748012,5.423056015258843,1.39264865276501,0.699134127030337,0.11969705772528638,1.1045826264561096,1.725199940769956,1.512922032055262
1,1.1329804259625122,0.9103306019244806,0.25162308945295203,0.29208579918193317,0.5658768821249044,0.5918165240449571,0.17017667306103948,1.919305803413977,0.3524395248752262,0.1012734700069838,2.1581489305998596,0.2898145000798708,0.037373929948346214,-0.10373119812694459,0.408060787620198,1.338322332885978,0.13766112451487592,-0.007889682414699168,0.49769768078691223,1.0260411523175381,1.0868618401089643,1.0382706417624905,0.800859564767621,0.7260972116985128,0.7627122863895925,-81.31348308611764,4.385559660961165,1.7267489780528391,-11.893545402089982,-3.0179678579668647,-0.8500613525726757,-2.224178648428505,0.41004807592423415,-0.7211318222985087,0.5861267427474635,2.5283991601314026,-5.173173557211636,-0.6496572838731224,0.6572905415488492,0.45881959233911446,-1.4816082461912339,-1.0934839864746106,-1.687069464428446,-2.209282722551967,-0.9259813005930173,-6.635800282097856,-1.1365896565659936,0.6437171991287833,-4.512846945271186,0.061703769474420835,0.1622750449396842,0.08237809602010714,-0.009593779890304258,0.45150413179046095,-0.11881798931121855,0.8802862655594721
2,-2.923545745945473,-2.4955684023702775,-2.326278774895599,-1.582632459138857,-1.3717405959101199,-1.5469249019022595,-1.1757327587715425,-2.3071071344624747,-0.734581426417347,-1.985642085908772,-2.286175437815014,-1.831242924492842,-1.8186212726275954,-0.4983445244595973,-1.0300239888176872,-1.6042673033861792,-0.21103804572576296,-0.8617720905918976,-1.23190451923893,-1.6297850145269779,-1.3902347558581425,-1.3645559022384786,-1.0030290421287071,-0.915122051317761,-1.1081211172565975,-163.13504766535988,-224.31398637516554,-1.2679412109109822,-13.00291945704736,-4.51993512396238,-2.5553563097198078,-3.8858841986523034,-0.8243217127343955,-3.0534635178698823,-6.583811346544429,-12.779843779090553,-10.314945664432479,-3.888430308058487,-1.599077910745153,-2.724514351510334,-7.302220641873109,-9.675046807612004,-3.154547238349498,-3.701614514075413,-3.321581694828397,-8.597992492311798,-3.297745519274602,-1.2164441512804556,-1.6063350189161762,-4.533698081827122,-1.578367831980967,-1.0796140978343818,-0.5279769266867617,-1.5488323067143024,-0.5905941001814654,-0.3929080136564423
3,-0.22533009432012246,0.17528848697010857,-0.9716968438206388,-0.6319749636509462,0.5446003098963603,0.4263743056218045,-0.13459266317696036,-2.3958761526357018,1.2198033809786413,0.3377610670941743,-1.4460455318190415,-0.3139311430430845,-1.033151631873158,-2.769181231414339,0.3035900314499924,1.9150185335579692,-2.2283570696739825,-0.47838261935194104,0.8456490816318516,-0.10729163773475786,-0.5330094696688704,-0.43729185262565196,-0.6587549929183363,0.5041852659793337,0.6145963589220579,-123.27833556878457,19.169455096668656,-15.754975714519968,-20.074425479386214,-8.62356322433455,-5.460366084960136,-7.706915898416068,-2.6489497846661845,-7.034204410310287,-10.797127321775479,-17.125320640858867,-15.066778920315201,-6.8844647819976945,-3.7069214183505004,-5.331158750597443,-5.509276483080005,-6.275556873125923,-6.137595406574194,-6.588461467171234,-6.933142351253696,-14.517967972378525,-6.714457101482182,-3.4987197071803413,-11.41919312906909,-5.654478552995933,0.16168066228959255,-0.08298111596635525,1.399311059256595,2.564062800609184,-2.77262035042921,-1.7574385723088732
4,0.8422119991434306,0.2574235001815419,0.21254264728258973,0.11299030929465904,0.20395555440832586,0.036612894132513285,-0.2810045882941618,1.4918210448448663,-0.8747212856813451,0.017299595071419347,2.205918314819703,0.16107362476050277,0.8115682012495757,0.9762843816097599,0.11482326421646752,-0.1995870300357164,-0.7462082369470285,0.3674360348272986,-0.2948124147374,0.9190888615738628,1.2139169485192023,1.166543782434743,1.1578553838043544,0.007153157144788025,0.09715092327350068,231.28560517303526,294.64543471358894,-0.14906418007413408,21.510239764126396,8.189491047564804,4.81639118206809,7.155167918840939,1.978496271683371,5.920221493357844,9.385204242143674,14.858924428998622,15.455339351741257,6.446144267050352,3.252303997865568,4.881871871828813,9.554450382829204,11.17255455861436,5.559864637767696,5.826726937699066,6.211864599850897,14.715664078064878,6.115326699048648,2.669224557531841,9.673227857443656,4.026106005721709,0.7236222353816949,-0.2556789217576368,-0.10327231480138623,-0.5718299008078429,1.1357939308136906,1.5434754718311334

key = 7

,DIA,SPY,VO,IJH,QQQ,IWF,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,VOX,XLU,GDX,GUNR,IXUS,IEFA,EFA,VGK,VWO,IEMG,SHV,BIL,GBIL,SHY,IEI,IEF,VGIT,TLT,GOVT,MUB,SHM,VCSH,VCIT,VCLT,LQD,HYG,SHYG,MBB,VMBS,AGG,BSV,BIV,BLV,BNDX,EMB,GLD,SLV,USO,PDBC,VNQ,VNQI
0,-1.593634543463913,-1.2101634306585018,-1.7017200459089445,-0.9555610097250732,-0.6974158357501813,-0.6594444485082889,-0.5765995324581624,-1.3912752361172145,-0.5470138958004351,-1.0896906506671273,-0.010566093529438271,-1.4564401141798624,-1.363034237426258,-1.814547520948396,-0.602417905604221,-0.011113380349344676,-0.4891757779757903,-0.6615109884906768,-1.241241188880266,-1.6576972849087048,-1.1629324615495205,-1.1432312699551377,-1.114291017327446,-1.7362936061566254,-1.7737552352077754,-173.93805294806012,-63.679992131365005,8.18446160581876,-19.641179520913695,-7.944272870662362,-4.318125662002648,-6.713129052132993,-1.4507876685886365,-5.371496559292681,-7.227792472837985,-10.41470378869144,-15.78897145377096,-6.5612339478256505,-2.86851552233757,-4.829021956077999,-9.909045823763218,-11.312118631597343,-5.76639038994509,-6.419162830458446,-5.908569381575526,-14.226153998694205,-5.8739287454811695,-2.104297511999312,-8.70859791230075,-5.326958871065884,-1.601123446101224,-0.8930683249167377,-0.15837483731684932,-1.1615251011231007,-1.8301170392033232,-1.7772331260257175
1,-1.7248298608702586,-1.7122728821537299,-1.1067408592606516,-0.6270670826284352,-1.0288790133698384,-1.245368236655553,-0.2732939638190032,-1.8721350323012445,-0.2720649195224511,-0.7354111874076892,-1.9836828758739442,-0.8901146531656369,-0.3357455625502412,-0.24193235527233273,-0.8556892124086346,-0.6837551568001558,-0.1952348379722106,-0.2924552268026862,0.6147958986524574,0.16947065418441837,0.3004537545483221,0.3068037004730393,0.5907202666686294,0.1427842580302922,0.05875442509483412,-60.17865969813929,-82.30388069118969,-9.933751491582235,-3.8327614809444865,-1.30536765411547,-0.9393403984700275,-1.1411921941005525,-0.4748523119025707,-1.4175850817451545,-1.7042907422772828,-3.160573678873096,-3.956788913969694,-1.4858174555774755,-0.9772998451972787,-1.4825360399539649,-2.9819530190603794,-4.170336379608554,-0.4632554689017335,-0.5161869850578514,-1.096236585288828,-2.364788217401113,-1.1481927460247627,-0.853366192997108,2.4480277157657477,-2.76973265454225,-0.16191041646566168,-0.24315546434881802,-0.32520088287578996,-1.1684611000711076,-0.19517921533540847,0.6949303162403786
2,-0.4674713135247128,-0.0008985185402720024,0.5591319146015485,0.3218562308411518,-0.0829020312709077,-0.012026183839047237,0.011769829385664544,-0.08299765107461884,-1.0796528300304908,-0.4776353075068941,-0.14900256486447122,0.2475182739268364,0.7208975284214026,1.3947450883438293,0.02846339312093001,-1.3780602516076654,0.8043055259893932,0.5546709954844647,-1.0504819322699348,-0.6056793857198427,-0.6044740863664152,-0.618613840707044,-0.4162400181872523,-0.4521399082436129,-0.536604157059024,194.8721297320949,87.87535840614015,9.33195322031766,23.441909290458813,7.880604494378296,4.075578277806923,6.604412870133866,1.2056297022467857,4.877024314932864,4.463433202273992,3.8871046921488146,14.35391582157669,4.8352921088297585,1.7711477306185082,2.9902589366473635,6.504269571183739,7.657072312891752,5.115777817356207,5.745541034805529,5.013295217716241,14.7050239211355,5.074721957282706,1.5749658113809268,9.456060127829659,3.9729899432724163,0.3568407041772863,-0.005843635763485562,-0.41159249132039616,-1.0506214787950872,1.411791164149092,0.026497951626637133
3,-1.8912345605812824,-0.7532609023757043,-1.499253346195122,-1.1079327620793042,-0.08253092780212394,-0.06796275796963964,-0.6201263365417671,-1.901137288016945,-0.16014229561655102,-1.8581320596249788,-1.8873818277059213,-0.9121843912503607,-1.753005975512843,-1.16937653467833,0.008819914355949593,0.3576672875279327,-0.5217943259169074,-0.5477578820744889,-1.423461239659863,-2.072638344703538,-2.3537894546356757,-2.327970190689311,-2.349963543871346,-0.5381137481007631,-0.736811511629225,-137.6763350617527,-230.54690393183895,3.439335554655684,-14.674912859919205,-6.330274725021617,-3.8360911152435526,-5.653113485857786,-1.6312264336610964,-4.594624445301044,-10.947749709078668,-20.86753697433398,-12.620475113310677,-5.791741685592428,-2.6465155287242403,-4.199837800027889,-7.340233503248622,-8.78126720603796,-4.843046422019491,-5.323554091521413,-5.088167449816045,-11.136372003315667,-5.000759458694026,-2.17792163907286,-6.42337209021474,-4.257346739457073,-0.6928973670633373,-0.6466867481345114,0.32763815415532693,0.5952897098487497,-1.3345147704781817,-1.9389922335040684
4,0.05815579266378301,-1.1265832002410787,-0.24489969047451748,-0.40902969178825005,-0.9738199968590285,-1.1275800915493532,-1.1597527851164067,-0.0187323505134074,0.28551363803037405,0.5804171556783191,1.0719045076926959,-0.01114337785763223,0.029071883343575588,1.0919508409779737,-0.7558701555546417,-1.4319522936523181,-0.19022009812071933,-0.22979417866523968,0.1879926564813464,-0.2588285945185597,0.2679440582048696,0.21570230393953646,0.29902617341717247,-1.0790483365195351,-1.1238602311733212,-12.719651682838531,-115.37610444596206,2.8952920960704267,-3.663151350633679,-1.425357541187369,-1.0332585672183867,-1.413187379158543,-0.4949403156681088,-1.2318768780464566,-1.0791706926760465,2.8559508255525814,-1.6593393891568424,-0.7784762533796593,-0.3936501095513277,-0.5823699532616651,-1.8086012870331358,-3.84379883404158,-1.0766245467568043,-1.2966478167388296,-1.0627400991564238,-1.908044774020635,-0.9108378273511032,-0.4461319547797596,-0.8020075873469286,-1.0760568763979044,-0.6011251269587549,-0.42910207141604956,0.25918231210917486,0.08388050414498405,1.171335811374374,0.7778436239326155

key = 8

,DIA,SPY,VO,IJH,QQQ,IWF,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,VOX,XLU,GDX,GUNR,IXUS,IEFA,EFA,VGK,VWO,IEMG,SHV,BIL,GBIL,SHY,IEI,IEF,VGIT,TLT,GOVT,MUB,SHM,VCSH,VCIT,VCLT,LQD,HYG,SHYG,MBB,VMBS,AGG,BSV,BIV,BLV,BNDX,EMB,GLD,SLV,USO,PDBC,VNQ,VNQI
0,1.3694164282425334,0.8032629092637205,1.6100319737807263,0.9829617503842498,0.333641227060311,0.2728472422073766,0.4006904561419359,1.434944678258004,0.5606258535271184,1.018057917503207,0.0818285669135766,1.263254608247074,1.586282704597801,2.0313285753060946,0.29330202078564427,-0.2472651536070034,0.7978313391681638,0.8775523244863749,1.5253947880022891,1.6608477062046856,1.31327801063281,1.2891751022217357,1.2441434901708213,1.517186133611672,1.5574556750082742,174.59317475914986,50.422684401088354,-8.150629550261316,22.63176490357366,9.00614905628616,4.7836193771004805,7.587319049958188,1.4850715174956344,5.822359751878759,7.0764945032796405,9.112325599379046,16.93695711666098,6.823019530700939,2.8181074011947356,4.839367951324305,10.233647835704907,11.764078600801223,6.35601136982671,7.046903491638801,6.372174818294241,16.106959306557354,6.406410656340463,2.09299430700481,9.820650219507577,5.568704526791166,1.967761607341773,1.0460709380542415,0.11253591324382753,1.0332678781996791,2.121839562749219,2.051097669405755
1,-0.00890451539061196,1.0622605807801906,0.48314583657128257,0.008448665654984252,0.9641637285476364,1.076061462697216,0.09505297986901892,-0.7818851410779942,-0.6465550580494825,-0.15215093720463094,-0.339976659941999,0.5289036305360069,-0.05843695918655177,0.23741853780615751,0.9066252151132844,-0.45771892750317605,-0.43571198968031233,-0.011725339632222337,-1.401301625285479,-0.5313063829253626,-0.9740713165196102,-0.9633224251745107,-0.7556884296371051,0.22351986051656672,0.17854280154590046,129.5067711051626,76.0682342570659,6.521661868027147,6.451593731376071,1.1963734474985428,0.34755696602855374,0.764490142198319,-0.03374282894814636,0.625333590916377,-0.9011959241854113,-0.8372323280227921,4.640396026227409,1.0163481174596016,0.25381548765794204,0.6391732284438928,2.994315951948659,3.1304503977771487,0.2954084479974901,0.5705031733990653,0.5570630742155059,3.271168048047878,0.6289433264637657,0.13431362621346565,-0.2029864720037472,1.757745898609845,-0.30633513745973306,-0.2463184804481739,0.3262602469254692,0.5631530927767503,0.029337150727180218,-1.0242177164136503
2,1.4775592771169177,0.7269806889163082,0.6767279807906176,0.39095340620434593,0.22143885030123384,0.3127468149242614,-0.3171628805021794,2.2456238140445834,0.3269544171146517,0.9091887389641876,2.4965275717277504,0.3300780564453061,0.8084311026784794,0.35502172950725386,0.1471403670154996,-0.033384278751317276,0.19918055982024965,0.5490665747794022,0.26178926620172266,0.34843597347819477,0.5764135366490968,0.5771504775402823,0.3389978685624653,-0.47132498912142773,-0.26548494040171544,73.78668845761342,131.46807814317773,7.2059212226937115,8.805706741480314,3.3013041498570312,1.9167471042205333,2.8350846322313368,0.675989203784915,2.4376868925660884,3.876984468545149,7.231500306022036,6.595462430764839,2.4826886772277175,1.1740894312704877,1.9621788895135839,3.4431110293638127,4.2953257532388776,1.5861148052468188,1.734639778527194,2.173338538621785,5.9140415863670786,2.3399475984874467,1.0203975249621517,-0.7431809370128485,2.8497808141160417,0.7507628857108491,0.5617997006007905,0.25948425575708334,0.9887988073529088,0.43515493428448426,0.1872622339009705
3,-1.7070868384242308,-1.1207968735278706,-0.9328939894760296,-0.4976065289359022,-0.6305812426901932,-0.6449558847092182,-0.4178355967010418,-0.20506791771853064,-1.1303399617815195,-1.8160527185394264,-0.6183137919020926,-1.219384840162602,-0.161095746014349,-0.159194108979391,-0.5226270290392991,-0.7434234291179127,0.373804483016368,0.3429920092044867,-1.2516412623302269,-1.3945800275588833,-1.345885663750849,-1.3258328830008583,-1.4852595135383992,-0.7739461292301569,-0.8691549784431479,85.8175778315766,71.03317196744317,9.064307779717568,20.16052617185007,6.688376094364472,3.4953989494698274,5.723169921307114,0.9462780219391392,4.095252647615112,1.3404138367548604,-5.982625924859419,9.76505403303381,2.802237981716113,0.9349280207995537,1.56695856249727,3.8224168195917434,5.650906136799109,3.6351501610881742,3.93211658145013,3.7344572108818337,11.868595790304008,3.8765748144700765,1.0195904178080704,7.596528998250774,1.8808386930542829,0.6483159783198353,-0.08004907293537152,-0.49202143782549995,-0.9059619627073472,-0.08146313677630729,-0.42438763765784404
4,2.0800068882167695,1.0698970397180816,2.427930943265635,1.6022175498880633,0.16881825035227388,0.13754558223910587,1.1145357266112317,3.8448741474459416,-0.6320353394849989,0.8376834988325694,2.447621090174603,1.5545026003101192,2.461104302239034,3.6362300630464164,0.09890694305049853,0.1524497275560568,2.3820454880237456,0.8208696536537027,1.466331797769691,2.9298657754712907,3.0949815178546367,2.9213781464158814,2.956449223144786,1.4347552358053017,1.4799570858065931,273.3143877747296,67.71740127533343,15.50568779669214,30.65807177133779,13.201481470847146,8.272785866901042,11.798316268652254,3.6747421237749975,10.25926810126664,17.398960246349105,32.16420886975557,24.324747634534948,11.196261998491202,5.517327742364273,8.165273684405996,11.122778828781174,12.214832695815579,9.96109458671723,10.823501160805705,10.714510019363763,22.915241646650305,10.497060763517085,4.908337372833732,19.459629826590056,7.735187533541968,0.7633843839353618,0.5855355880655122,-1.1523346040428641,-1.9014389483257248,3.7722365174520136,4.312912204026317

key = 9

,DIA,SPY,VO,IJH,QQQ,IWF,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,VOX,XLU,GDX,GUNR,IXUS,IEFA,EFA,VGK,VWO,IEMG,SHV,BIL,GBIL,SHY,IEI,IEF,VGIT,TLT,GOVT,MUB,SHM,VCSH,VCIT,VCLT,LQD,HYG,SHYG,MBB,VMBS,AGG,BSV,BIV,BLV,BNDX,EMB,GLD,SLV,USO,PDBC,VNQ,VNQI
0,-2.026991891634792,-1.49771615941351,-2.254409555210529,-1.4658180923869413,-0.7024973427215997,-0.6712946408730059,-0.9959219695048455,-2.114526838565657,-0.5518478686314925,-1.6972808283437386,-0.48418740600866184,-1.665060562925026,-2.0053767504414868,-2.624470498348449,-0.4935847427497757,-0.9094037971586358,-1.2479531840283176,-0.9322825672736936,-1.8047239849820162,-2.4971106088600954,-2.144395884937469,-2.0918371462034244,-1.933834001323461,-1.9511086584893393,-2.0769203754640158,-174.07833241397245,-22.41998997354783,6.258101642125232,-24.648972873304256,-10.133581848738592,-5.5983633124176,-8.656178158455672,-1.8966528845102395,-6.766186486156934,-9.220328223322644,-11.652519959387602,-18.724645009284686,-7.949521023053633,-3.3860634775473146,-5.640365191767011,-13.616774409138404,-16.26772201052988,-7.699087610044996,-8.33377245313863,-7.527962779134166,-17.847118180308915,-7.505783749923097,-2.6069688730834097,-12.300999516222882,-6.793888304016418,-1.8835086823462575,-1.032128684375005,0.07966541951781174,-0.7046980055497194,-2.7934006908536366,-3.0798990306909917
1,2.5083099400413786,2.0271441619401163,1.9677922235656826,1.3801407831907184,0.8208227114741472,1.0103440900421448,1.2166530240941547,4.5541082415361736,0.011201276496648989,1.8550377021760944,3.4421443552131046,1.044208394304181,1.6105355349364743,2.148244381297567,0.3552015912264209,2.7805056738291243,1.9036750916662266,0.7104812810450568,0.9395811705680006,2.250901213558814,2.560944610815893,2.5096616849555855,2.0676781453749977,0.4766580925009806,0.9153056396459567,30.787328794097828,3.7941395046802873,17.15707499385226,14.16288166054252,6.81049920526514,4.591296748158859,6.2341869424388685,2.0610379174949576,5.530862241413256,8.895677311298712,12.720812565422767,10.837539114247383,5.55015732589556,2.745764270684233,4.070664011120336,9.444442027575683,12.437037514958888,5.450080061194653,5.4276712891141035,5.565378607358766,10.905502659396607,5.673528881623065,2.632205679529029,8.246688569684277,5.341224265949725,0.527967830886995,0.5546969869596718,-0.616832293477065,-0.6994281587088493,2.3873663802121357,2.8827121853371653
2,-0.27772559563341975,-1.4319226915823033,-0.767772817571926,-0.3397827179200247,-1.1811088832913827,-1.3398612034175283,-0.6409334937578383,-0.1793154954398285,1.2334901573346735,-0.03473353916732528,-0.14804165765314334,-0.3706092491260987,-0.3305189202249515,-0.5972553210991353,-0.92944765329347,-0.7545355340360661,0.1383092391182033,-0.196393449166245,1.740169817377567,0.13522394611013236,0.5286673194231981,0.5271139657737494,0.5360831013654045,-0.24317679944896986,-0.37113855562646697,-173.38740873671452,-117.06854309705574,-11.172156594969087,-17.21700721946295,-5.222260509201707,-2.7131988183802096,-4.330715620107609,-0.8761618883081885,-3.434166348798591,-2.9016366948894827,-1.8118415219041681,-10.565331180344081,-3.3614255736474923,-1.2806449083155953,-2.206535304939197,-8.746819634708942,-11.184839318627231,-3.1819053904504746,-3.506148702189013,-3.3957297633251255,-10.087581294318499,-3.4068375637877457,-1.1408004174386277,-4.608034434819613,-3.9656946555010397,0.026732233243165433,0.2260803316408391,0.13892344096369094,0.21046409108780265,-0.5126116432768585,0.14355754982088367
