
key = training_type

ContinuousTraining

key = model_output

structVAR

key = var_struct

key = 0

,DIA,SPY,VO,IJH,QQQ,IWF,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,VOX,XLU,GDX,GUNR,IXUS,IEFA,EFA,VGK,VWO,IEMG,SHV,BIL,GBIL,SHY,IEI,IEF,VGIT,TLT,GOVT,MUB,SHM,VCSH,VCIT,VCLT,LQD,HYG,SHYG,MBB,VMBS,AGG,BSV,BIV,BLV,BNDX,EMB,GLD,SLV,USO,PDBC,VNQ,VNQI
4,3.379833962114653,4.814199541474785,3.5581958222755743,2.4687044879534614,4.13172937881331,4.152708398306548,3.192443530575975,3.1391816046569883,-0.04342491115920342,0.6746554891478153,1.572238410044138,2.443779134784908,1.138519751386298,3.5672883403582882,3.756156465967063,3.0379471713499737,2.558447300346391,0.2554541704162352,0.3440813519479789,3.1452377473333213,3.577396625681039,3.6504185359736536,2.8435947209831998,1.8752294743934326,1.8980206151163137,186.1102834653744,93.95761467385005,374.6329041203977,47.47676255226902,11.683444287385129,4.624533189767157,9.554592768031712,1.2068802939700698,5.170783363540171,6.593008823943234,8.082865637930064,35.794071146930854,11.674453471809171,4.020028325565995,7.215118834882731,14.268474694521183,22.932462677735533,22.071399531274803,23.044621427269647,10.914947505891156,28.936782832086656,9.290157008278298,2.7089107127049457,12.222733606545042,7.081410997297675,1.1969077411748974,0.38971089989496793,0.19044700924081065,-0.0399346712014439,3.751357718718598,4.803157115425398

key = 5

,DIA,SPY,VO,IJH,QQQ,IWF,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,VOX,XLU,GDX,GUNR,IXUS,IEFA,EFA,VGK,VWO,IEMG,SHV,BIL,GBIL,SHY,IEI,IEF,VGIT,TLT,GOVT,MUB,SHM,VCSH,VCIT,VCLT,LQD,HYG,SHYG,MBB,VMBS,AGG,BSV,BIV,BLV,BNDX,EMB,GLD,SLV,USO,PDBC,VNQ,VNQI
0,2.131013315256546,2.5749674082652785,1.7143706134998071,0.9648002364508204,1.7076342168235525,1.4264053726540369,0.998195336583056,1.589501918468448,0.7141406068616206,1.067347948997893,1.8631998917289347,1.4926350327331679,0.6213933687893265,0.29222120588376155,1.5551395101786836,2.526551643093369,0.12121317481080292,0.6176049342074066,0.9581455745790857,1.9477841453087406,1.7117703587372364,1.7565982045767738,1.4877158350935105,1.4295426657531345,1.5434437091914994,375.621055796613,150.982488308999,-259.54493704294947,11.661706857517878,-2.102074458099993,-5.406666996332549,-4.530592305104364,-2.6642187291964134,-10.525022133792978,3.898820599312216,18.70394542541175,13.74665892850064,0.540394770278075,-1.732845030962608,-1.3832808295121184,10.870449920391167,13.918972730235978,14.194466390014504,23.74814841822714,-4.245917823919684,9.51941434989121,-1.9933337443910057,-2.3892752205258287,-0.9526689190784529,2.6600802612327286,0.8452455208296734,0.9477911535699838,0.8616479400741481,1.2152652712817202,0.451844918313848,1.2041196589708374
1,-2.012954788663964,-1.4407966686205926,-1.7450356481094405,-1.865124231899199,0.0025762193133032707,-0.09373464565356909,0.10951593542860323,-0.7855994960508299,-1.223940203853678,-2.056589711454526,0.041181818449311326,-2.0016893821579367,-1.403207677910338,0.26271801293142083,-0.23995292611696184,-1.9979862228067038,1.1200215276059962,-0.6833801186763439,-1.6266167176701423,-0.9221881245477592,-0.6544851658691273,-0.6180810411160218,-1.2061428934231924,-0.6591741282889315,-0.7224745751297373,200.24428492568583,402.4798974764755,90.8146950924589,8.963073127706656,6.100335861701308,3.262633550097069,5.704945734930382,1.365619784523495,4.417911107937278,-0.8681415918186031,-19.539880556346798,9.221666909693752,2.9614308038736885,1.44111278967436,2.8691127316737517,-3.7117315914300715,-8.69115563754365,8.278294576642068,2.8408555411265843,5.551607036722112,9.5970527817707,4.516112507529463,1.7158720476375422,-0.6379219617027059,2.4629170002570313,-0.318900397060528,0.004870027539611262,-0.8989234601419193,-1.2180786157034804,-0.24563427374762803,0.47809688781515575
2,2.4704127623792798,2.0014637958152752,2.4748106291374232,1.8301546827734312,1.059932624071618,1.1158705860841251,0.9209515049517049,0.2004581131667362,0.5557285357599404,1.317438702361762,1.1872518989350915,1.8993036351715902,1.7207097680883123,0.9925495298571889,0.9806466096849008,1.3182044555357257,1.6719828621766442,1.198714653777057,1.7825493025161763,2.749234761078062,2.544446375637424,2.728552393269228,1.983214114390042,2.257706946451079,2.208236727309417,-37.06922875365821,-367.93731972027416,-338.65542755407546,-7.739341554377979,0.8936223903872915,0.2253792464255583,1.2816141730754913,-0.7351939376546361,-2.5479434490405977,10.107582834498775,14.468275747615527,0.8514032682520444,-0.9980816271233748,-1.6502313127622001,-2.2631745152773317,0.5671023876255811,0.5932678770597027,-4.694556221987261,-14.32737707352312,-2.611769366247052,-1.6157991682799298,-0.8847197013847761,-0.9837438713663561,2.2274063992471227,2.044187464999042,2.2357024050613483,1.260877710235934,0.5176698188197437,1.4525372589239198,1.317830180589044,2.787523407778492
3,0.897554859132152,0.8759358261821704,0.05608988598779576,0.20048500867895355,0.915359323090035,0.8517612044145373,1.2094658563825413,0.8975073195091363,-0.08715820336204277,-0.3844749017732706,-2.1051858131097947,0.5703166997684129,-0.6023436331773917,1.8188383950685953,0.5861471031054952,1.292107818537003,1.7722844858316136,-0.4592229186509678,-0.854406991475757,-0.010812486846986612,0.07861845835353289,0.06756525200271897,-0.4747775530527735,0.009262261266465356,0.01484808702571351,360.63405808638,34.41517551876463,291.1971519547859,59.66468748184834,17.48524793480823,9.271567961712341,15.980251461641252,3.310845044370694,10.74059126720364,4.053820898549819,-0.8656706581868923,31.905574566244688,11.104438565333236,4.64152976557415,7.784863713031433,7.111460600198934,10.654969779623446,23.470311749956576,20.104527434066153,15.50024871580184,31.751263975403763,12.079523066325708,4.504159157638755,17.420972148724296,5.61026195592795,0.021680696413024433,-0.37529070322686403,0.1986175840339714,0.07024833312282648,1.8477248829457076,1.774777453953077
4,-0.46860968495724076,-0.49423260630274385,-0.305628735558326,-1.0697608726608947,0.25018131518234576,0.22892108848035467,-0.7793888029038175,0.8263501945332533,-0.9634783162964504,-0.7494691593816581,0.8459884210606187,-0.7097107239832383,-0.7281632893056038,2.025341735781388,0.4542633136673793,-1.1154837841547711,1.3669447346957222,0.2978079442365779,-1.198711340550628,0.12508254264107463,-0.015914925800914595,-0.04790666783391477,-0.044186448530607665,0.24283796343685313,0.2409423816426989,-58.06766034853702,289.2707666029669,-161.56284806485948,-65.52723160318016,-10.515467796081685,-2.321879197109052,-7.598571206769775,0.5361953502045212,-1.4651959763022537,11.697008865859711,11.80655791705078,-13.479579787339285,0.5465000250332165,1.785574334317518,2.2736387782698015,2.173859503919661,2.444501282122769,-12.176476408974272,-19.289788928465263,0.22824511615910123,-21.014005353145336,-2.1611536248351535,1.2500636146669228,-2.694909392909977,3.424012002079978,0.6822637808988723,0.8201913977243972,-0.2434357925021213,-0.8263163372045887,1.5315304359079998,0.3800559542398476

key = 6

,DIA,SPY,VO,IJH,QQQ,IWF,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,VOX,XLU,GDX,GUNR,IXUS,IEFA,EFA,VGK,VWO,IEMG,SHV,BIL,GBIL,SHY,IEI,IEF,VGIT,TLT,GOVT,MUB,SHM,VCSH,VCIT,VCLT,LQD,HYG,SHYG,MBB,VMBS,AGG,BSV,BIV,BLV,BNDX,EMB,GLD,SLV,USO,PDBC,VNQ,VNQI
0,-1.1450335093556976,-1.1050242542804671,-1.485786982187931,-0.7354710037896246,-0.7267385092261575,-0.7656742615191973,-0.7413076634149683,-1.2791017911953888,0.14588965633332623,-0.19880613941761993,-1.6588645573777054,-0.7131422647165805,-0.8873199512104666,-1.200419021690952,-0.8425514706947612,0.15158368946424064,-1.4666832688278406,-1.105319676523658,-0.5998338665828663,-1.8115491118283658,-1.8379177627621348,-1.9475936308273534,-1.447368758541014,-1.2958171993393757,-1.1349622206355037,-41.4376993354096,-37.054829922576744,-127.49976692164567,2.816913160229224,0.3399144380791955,3.2379409453620673,2.1195300912887713,1.7896703684523882,5.066598984999514,-5.075178956561552,0.2236544332667595,0.1715496130270334,2.60328094480528,2.0352651904311823,2.5488991416447604,-0.01970348545818004,3.271071977958862,-2.90275890114144,-0.532038564072084,4.515402103955805,-2.705547267811971,2.277607363013497,2.014874837879158,3.4265627773356706,-1.3587994478340006,-2.5744233638535494,-1.5522589052929303,0.38363814997118517,-0.03748449599161096,-1.1154761122794923,-2.0966619439658865
1,1.1742666111498965,0.31678396285275207,1.3164605132016312,1.3555810754601811,-0.4895650429610693,-0.31367710564176843,-0.30257644838670955,-0.9496668754593638,0.5466722760364089,1.2587448684865277,0.1747960993368352,1.0770160114624463,1.3354423328594351,-0.15700519417837483,-0.37423886584974064,0.575591372996347,0.1517667818751453,1.0463176405144579,1.5334552200118938,1.2441722172875826,0.9780946683176547,1.0610692201956193,1.047293651185969,1.1322221173303795,1.0925069842827984,-366.39301843492575,-499.8258482407864,-203.2349263152171,-24.77104759870059,-5.541933199919681,-1.46263701714203,-3.760299841652399,-0.7441407233172029,-2.2119697159336718,4.026902616278328,7.446056406663263,-18.095819028425183,-5.886637673187045,-2.446343158214453,-4.737845911980291,-5.862484201675264,-6.501425164648237,-18.525518994540217,-27.232743252935748,-6.464242949278784,-16.942477061334937,-5.2791733546033655,-1.642687285009843,-2.3419172203662435,-2.5390193584079337,1.773435678966792,0.8612369450215226,0.2781592278532376,0.9251572697556122,0.17929736091495693,0.509569367326059
2,4.028152974857538,3.9730056058630896,3.6351296827628823,2.879508480519348,1.9126973150429407,1.8627142895596729,1.337042146150759,3.14306489508838,1.4224768683349076,2.604111234396189,1.504966168871719,3.421527592629617,2.19909332532439,0.9219207933495304,2.061238960848684,3.421579028644878,-0.03096434474229749,1.169315432449214,2.1390265910842317,3.0585778819514275,2.848207323277297,2.872256461951443,2.962859518872167,2.0862322755545732,2.143630154426859,139.78123435790243,-152.3328806938494,-76.62460577207628,10.440495597308988,-3.3604208214709774,-5.758625838244667,-5.717096062269033,-3.0264978695084284,-9.931661641431637,6.124221956720818,30.1442869618588,9.880763541611726,0.44912472468298675,-1.7157043831275676,-1.8101399618549285,14.400550529121517,21.922494485306924,9.384208561526798,20.320851200802718,-5.651148296692089,6.353494375404119,-2.87525468851993,-2.7489190396398344,2.039865528584126,1.7192607754615687,1.1025575546870694,0.6681258503806591,1.3165404944836745,1.8750322521185558,1.4531150667904162,1.7155720099536134
3,-2.622663017804908,-2.8072519970377403,-1.953580023431809,-1.8935138635580124,-1.6982516585844705,-1.6483563535618446,-2.1176029409797534,-1.662190065122512,-0.9078502090909125,-0.8891520138201562,-0.5657055903856004,-2.337894348817411,-1.6461044753269778,-0.4758396758805305,-1.3693303579326115,-1.8741556144194056,-1.204694849212845,-0.1945265427899201,-1.3670771486351632,-1.7688706841007682,-1.9149430684033202,-2.0787908405875526,-1.3487486732721767,-1.185468522266856,-1.2157972814087992,-320.6239125156477,443.3464639177266,193.11612236607257,-69.30891177200773,-20.330509360261125,-9.3476318842901,-17.981530668014887,-1.9609296679380617,-8.719779219890818,-6.814788542933518,-12.853011677203472,-31.927252541985403,-9.409251590407184,-2.1159830459049545,-4.564667384554819,-5.03195246936752,-6.753888269439189,-23.043126384043823,-27.669486761656028,-11.094814004044851,-33.85891095934904,-11.754110114735015,-2.602357343955041,-14.974914654109686,-3.3855122418619246,0.4689359381488387,0.6471812032571455,-0.8716243329593909,-1.814216069375544,-0.872445987891721,-2.807173954864869
4,3.803550100571507,2.724002727311568,2.3829164124780373,2.521335278885917,1.17044901746469,1.3419923972448313,1.7168971609057426,3.197953330838568,0.5475434686751561,1.415984199790093,0.9927304632475875,2.901786169113086,2.0665044961240517,1.6330160091636594,1.0531501146264024,1.4689446091081877,2.412399572918253,1.5201492092749564,1.3348916506834363,2.6219742797739207,2.9832656189985354,3.033063004027372,2.9886004884790296,1.5999093558844462,1.4702872291764981,68.38559603986911,-572.6455923454711,67.9692485204728,33.44460081270718,3.591372856589481,-1.1601969999650994,1.7164654681382674,-1.1232548781859168,-1.0578065913070465,-3.477949454458844,9.635342377779772,2.297882748470225,-2.8750833234112174,-1.5468231825641383,-2.063455339879641,1.564698755798648,7.3860363749436795,-2.6959822235955158,-3.9903396136781373,-3.17105786067654,6.716194498759268,-0.9747667627184753,-1.390153854201281,3.8197858476021125,3.2551175055556345,2.1949461770171297,0.6866548200765009,0.8910784568714489,0.8276634952228119,1.939608209493303,4.239604052147857

key = 7

,DIA,SPY,VO,IJH,QQQ,IWF,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,VOX,XLU,GDX,GUNR,IXUS,IEFA,EFA,VGK,VWO,IEMG,SHV,BIL,GBIL,SHY,IEI,IEF,VGIT,TLT,GOVT,MUB,SHM,VCSH,VCIT,VCLT,LQD,HYG,SHYG,MBB,VMBS,AGG,BSV,BIV,BLV,BNDX,EMB,GLD,SLV,USO,PDBC,VNQ,VNQI
0,-2.2489869581020026,-1.7779319491736933,-1.2333508668202042,-1.20114957631545,-0.39546324636034214,-0.4204504815733301,-0.5969280727355036,-1.1204762462162317,-0.991645691285957,-1.4489828716027588,-0.9169015376646131,-1.6704116681224388,-1.3223027647642123,0.5199954448610471,-0.3277665096183607,-1.755152318260848,-0.8646537026634545,-0.8208910289391236,-1.6072744413674696,-0.6417954898079253,-0.3350022543576266,-0.40246261739419875,-0.6559158395372394,-0.5804851216299167,-0.667304460114959,132.7764649366946,414.60555777888965,524.2664431455465,0.2493922481012455,2.5844598964628758,1.202899887099125,2.105051089069851,1.081759852796191,3.777802876182503,0.06556305850890297,-23.494315162889652,9.437210336217879,4.257938981098947,2.7699219745362464,4.39754802216266,0.5369617916212616,-1.246815507889417,1.8359994934047974,2.940584512722438,5.288412544396909,6.218044798397343,3.5906866077353654,1.9559615406367543,-3.4672543416970822,1.8496024562185487,0.3020524555922108,0.3328004149018492,-1.0988242009513696,-1.9696941880436276,0.20458986953295125,0.6419386196986506
1,3.6241068138058905,3.8973820349893193,3.1054485931591773,2.2059305142356074,2.2344227174674227,2.143420679656109,1.7191679671210176,3.755068716867451,0.903910607622686,1.7858705271308333,2.080776471235166,2.812684634001434,1.673069122883373,1.7608627556773164,2.435959280111191,2.511399979127903,0.9636697210936466,0.8993332460990549,1.3605464061401882,2.6583225098183023,2.6710423461685338,2.7235300475891258,2.6112381670180183,1.6920196128312814,1.6813061135324427,351.90102826214434,24.08899007521065,42.66245203219713,22.82419064305452,1.9476421828252166,-4.235173186002672,-1.7512947617911523,-2.7296786944882556,-8.794802017854778,1.7107024373775066,21.000502547858996,18.000681157795505,2.4693817440686754,-1.1799410155581223,-0.33690358019032735,14.231746649489823,19.232033723533444,18.151894586607195,29.515709100564887,-3.001907345973143,16.41541962759248,-0.01582536574459432,-2.202029098133726,1.7269801613736173,2.8502730183950624,1.1467585885584737,0.7534138053301295,0.7762552617564061,1.157516637764383,2.027260146528321,2.3005975075617484
2,-2.305537328888729,-1.6305358673224746,-2.752555156354021,-2.20937823867833,-0.4090305556764804,-0.5966546418718215,-0.4183547425283293,-0.41383610942422056,-0.5702796957268944,-1.6782706950334607,-1.3967497398891506,-1.9040366781575568,-1.9840439006999906,-1.3295692191144106,-0.7301678581518554,-0.6415037987014642,-0.7732061075957443,-1.47331315553334,-1.9021439920172671,-2.811545247681041,-2.7334563674609442,-2.8799264094942343,-2.5168189997785055,-2.1043089784881817,-1.9553326326780003,236.97054856898572,346.1423252047915,-49.6858580163039,17.280497270430963,3.7443174260738763,3.7650157046789254,4.218987102670319,2.126385136389684,6.160940711519474,-3.8513861756174377,-3.1522521055527415,7.616467043113319,4.517163518489113,2.694812039134468,4.268708558281268,0.8178593286320388,1.6860129977053204,10.47044351462614,16.691884942843817,7.5644539728796145,7.660797302465334,4.98362352588561,2.5938582788274736,5.047374444996855,0.7343681677386926,-3.3122615168256853,-1.810023992273063,0.024683005196668675,-0.733361418051123,-1.6899982988921742,-2.7192591157831822
3,2.230841239530339,1.1995955292159413,0.9112101853307565,1.148517461403672,0.2463206035599918,0.307984980099588,0.6926891273923492,1.8850011539166482,0.3308117031423946,0.522050499710796,1.778447899435041,1.1563618775166178,1.130755708405133,1.384741925183105,0.36014265506609705,-0.24766585094946292,2.1128624182024796,0.8777828901519439,0.7892631599491629,1.2956896036224639,1.6156816427808576,1.7322500766146454,1.4780491236981026,0.869046920969488,0.7181444619328586,99.09265221006139,-557.7334111941213,-267.50353327264025,22.82854540799165,6.625987961389753,1.8642025608475372,5.4187362600233095,-0.4974085045248989,-0.5031983761482638,-9.305929247252653,3.072410602780009,2.4977120983117636,-1.473499503947873,-1.6513416579452318,-1.776152694333246,-2.819635173673969,-2.4911137257803486,-2.6299273971459014,-6.316066058055361,-1.5932135396352312,7.717763122550092,1.0392952371060111,-0.8658559944373082,-0.485584518209196,0.9236001378294783,0.9743736503183281,0.340310004293303,0.7097584003534327,0.9685632292824516,1.5419617189101507,2.8299070901381063
4,-2.2094234289107364,-3.9099126236553983,-3.47227295837138,-2.6383148829702243,-3.483553790044078,-3.5301607751370985,-2.1376252170464523,-1.652536613629798,0.01884808495213225,-0.7252252342010992,-2.7610886589984975,-1.7182345754717292,-1.5832610083343448,-1.596940920674011,-3.531820748834497,-2.3269143103303693,0.21723901444161695,-0.7431020292556916,-0.9907848129130881,-3.243843991881833,-3.5833567247101277,-3.6211542796938483,-3.18236885843396,-2.2862523273934934,-2.3384581923746905,-92.32767829927941,530.972686818316,214.88962551721272,-13.314037581996548,-7.251674987698538,-3.6286435995916837,-6.308678520642905,-0.16685114187221797,-3.6721048555331657,-7.979207796862553,-23.68548470688971,-24.114550896292073,-9.191222238246073,-1.9220532994182757,-4.040221673909589,-9.696439671183114,-16.79623542311693,-8.18757086748797,-17.408976366939648,-4.942958664541429,-12.448046319074939,-7.178183699307761,-1.1981916834213877,-1.9833816252910654,-6.230260524975649,-0.562541608797027,-0.41023248586343275,-0.6718962918825571,-0.6904851031726116,-1.9287039421314007,-2.8655015802774275

key = 8

,DIA,SPY,VO,IJH,QQQ,IWF,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,VOX,XLU,GDX,GUNR,IXUS,IEFA,EFA,VGK,VWO,IEMG,SHV,BIL,GBIL,SHY,IEI,IEF,VGIT,TLT,GOVT,MUB,SHM,VCSH,VCIT,VCLT,LQD,HYG,SHYG,MBB,VMBS,AGG,BSV,BIV,BLV,BNDX,EMB,GLD,SLV,USO,PDBC,VNQ,VNQI
0,1.7222328393584054,0.6752532229319091,1.0598710592681357,1.0649323874914944,-0.23577996950743355,-0.15770848776706697,0.3409811278210404,0.9360099686603119,0.4761146196335741,0.9420697211296545,1.2034731526460967,1.1725438133311243,0.9938720771638576,1.4928164707937803,-0.2438694411797291,-0.4124728793320896,2.0859624422379297,0.0994487413255549,1.0265558664314536,1.3700719037289633,1.8308856501701873,2.0244939563955975,1.7725216670479107,0.6201309382018959,0.5873698494817807,-399.4380463606099,-229.69328073086012,-176.21093002956673,-7.6501769772276,3.1928800956457124,3.412368813495617,4.114927891594854,1.1620236550483412,5.232565712982967,8.064300362262234,11.341327118952522,-3.106523996113533,0.9581865941613664,0.30400275254155923,0.1313567298286194,-4.511260724111651,-4.1644780048313494,-0.5181546609088671,-20.131696901570425,2.8631754411675865,-0.8710555233192029,2.3945271771894028,1.0252613876717749,0.9936222269544351,2.041871069255224,-0.40385021619875777,-0.10984056427171185,0.46753331216158506,0.8795046502464312,1.8956361190546887,2.7015328586817056
1,-3.1125902358619655,-2.7708661826226013,-3.2238554080351753,-2.4600896415318303,-1.239485050765955,-1.3396048904885844,-1.060653066290309,-2.362382039173579,-0.5529918910470147,-1.6301295286631023,-2.199545365045387,-2.389721206918748,-1.8336109692924827,-2.656571434894275,-1.7247849290713948,-1.0932755123137856,-1.336998905945772,-1.2367581052788528,-1.535412236390957,-3.2394223018879864,-3.4219624737075858,-3.5418873975339684,-3.155066412270459,-2.094577155511751,-1.9468385255663656,-131.67988026466904,168.9770908530759,-247.26073128178504,-1.844843347552802,-0.5073332182159882,4.067702731657661,2.196429491623344,2.6117870969025523,7.8886704688551195,-1.9982915003364716,-4.484496257225216,-7.451325057521288,0.9179055698472974,1.9536626891199715,2.3146061074744937,-5.772961966363247,-7.3510698232608265,-0.19613205303935136,-0.5290059552687828,5.663096666836008,-7.063236501789155,2.2455446514717923,2.494553294323466,4.82440402365261,-2.254143155487745,-3.3368672235980528,-2.0170990753770224,0.028819485021309602,-0.20901628062701016,-2.890624147336525,-3.876489062902249
2,-3.713309781005671,-3.822868997866364,-3.003880531129242,-2.159101870050555,-1.9345152150002807,-1.803479304349058,-1.7612889236034102,-3.2046705930798858,-1.1893805506413682,-2.042636990248331,-2.046124760950164,-2.8213445209277404,-2.1672112369368794,-0.7073698184328127,-1.8656435341229487,-2.7067763105592455,-1.2573710505716698,-0.8572200875297351,-1.9696633152054295,-2.4583910714819566,-2.20874907621214,-2.281427377715079,-2.1843630396616356,-1.793044719737891,-1.8425524912004692,-103.5369336341336,156.8089846448768,377.32495776121283,-17.486867452375755,-0.626930800858381,2.8448288858073685,1.6477204919942914,2.0835130088219085,6.681646881161655,-5.4423571622704925,-33.81468155415005,-11.320503646828431,-1.2179832385101501,1.7220253954256601,1.5790404459591845,-10.969177971519644,-16.017528602407523,-17.512543590738495,-22.266513863238078,3.2280262891221576,-10.309908520774691,0.5708377663245908,2.0097790631092027,-4.5860161735913465,-1.5252898034136142,0.48718208454318446,0.17656917118937646,-1.4369455353613454,-2.4494401167512323,-1.0215298187268531,-1.2006057370476368
3,-1.7820114048002866,-2.5774401799677293,-1.3876858502023597,-0.9510792390517073,-2.0499968044932997,-2.0918149063478655,-1.0715074605675994,-3.4745929380543834,0.3562638775525574,0.23197243302152712,-3.6471318022861032,-1.0128636595249023,-0.12741866877551195,-3.466858111207709,-2.598148335285426,-0.38817636327268884,-1.7682768937612403,-0.30328708749023675,0.35353294280798925,-1.1406437968647207,-1.8355092516958602,-1.9142243401237455,-1.991587613361642,-0.27886646328528564,-0.35557075410542555,-309.94014590573175,218.03092732437037,248.01762430719612,13.534157396083867,-4.149451940778547,-3.175735149419742,-4.322193125464802,-0.6220351156128356,-1.7538447756637574,-1.6204473318523922,-18.634563318945116,-11.264845324440818,-6.5896350960622705,-1.811688447515324,-3.6124758606563048,-5.159605399099623,-9.761247856212782,-0.13334524295611463,-7.233182713159144,-4.7082560872668555,-5.700452714096512,-5.591210257473789,-1.4732826759953477,0.34640973055630203,-6.403325936265968,-0.22007135591117002,-0.4902266850321304,-0.138901381098206,0.6433187567140429,-3.4311618477135197,-2.797326204159712
4,0.7630246857474967,-0.8233541591324381,-0.3994618470396701,0.6473084340753429,-2.2549643253320455,-2.1369227316594004,-1.4343833046064933,-1.1356887968275051,1.0661893520846042,1.769956965678952,0.8685090857032471,0.4770547596982588,0.3762716650188547,-1.919366494324606,-1.7596303667599864,-0.6465452183256971,-1.8382187525582596,0.40484728195000347,1.4847600402947092,-0.4400894282269127,-0.47173396496044473,-0.41096145058616146,0.4038235849044769,-0.4975121058061557,-0.392694909848747,-180.4728007838783,-492.4698633346243,-288.5002380660724,-58.667346168945116,-27.653423282959075,-15.562255574856547,-25.488531409333177,-5.861353334891065,-21.990179173523746,-32.97137366981261,-26.46343071097542,-48.04597051142957,-21.614669536371988,-8.751614202278454,-14.654510540257814,-10.186800812803607,-9.07135412124974,-45.56818899410218,-40.61974223609178,-27.736960618430633,-49.18118289355846,-22.712066209780474,-8.14252490678838,-19.20636986106942,-10.30141687016654,-0.6667253400687928,-0.29540797836152455,0.6874247733408786,0.7804039252764893,-1.3759035476910861,-2.082511477896754

key = 9

,DIA,SPY,VO,IJH,QQQ,IWF,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,VOX,XLU,GDX,GUNR,IXUS,IEFA,EFA,VGK,VWO,IEMG,SHV,BIL,GBIL,SHY,IEI,IEF,VGIT,TLT,GOVT,MUB,SHM,VCSH,VCIT,VCLT,LQD,HYG,SHYG,MBB,VMBS,AGG,BSV,BIV,BLV,BNDX,EMB,GLD,SLV,USO,PDBC,VNQ,VNQI
0,4.315547629750933,4.515601730168448,4.0243850437145685,2.850922694288045,2.756158398736623,2.8411043088410404,1.9924861394581264,3.548972408752432,0.6520048284085909,2.219680420332857,3.399508522351201,3.451704829272551,2.6494679068233746,1.2089838560544777,2.740618456870075,3.492539807879844,1.4517613202544997,1.7975210978486165,2.12209253454208,3.94053509920828,3.5789373144352377,3.6363494522211743,3.2586993020374138,3.2326414128460637,3.1122676539347642,93.39670684733618,-280.1792313458792,14.262649675481383,17.87572236838474,-1.5013484391621403,-5.99021812427604,-4.892693587723038,-3.1014048922307498,-9.31683854888526,9.20423204880399,28.105004697328884,12.092163782834701,-0.7350467683739671,-1.9478336313717202,-1.9586393199610488,12.695847383435057,19.49082550165512,6.436409133506953,18.971683874275143,-5.930954718100542,9.204535547530847,-2.970759335538241,-2.8929148770864304,1.1358368587123588,3.482446264780208,3.356155292199528,1.78014080921543,0.6417301144682512,1.4678533304541088,1.2925344478784735,3.308291700695203
1,-2.232543179858042,-2.0705808817954683,-1.3782907054421847,-0.9787488833530051,-1.0398820114263947,-0.9676321829797686,-1.0559339063916748,-1.7500905709275023,-0.8395333962322022,-1.2846690128821086,-1.062490188244726,-1.7718179665614697,-1.3913534162903807,0.09238427699211639,-0.7671583755835844,-1.6272379333698659,-1.2138211360247624,-0.25090758660905016,-1.3091475302215823,-1.1432074801392336,-1.0264179956409658,-1.1039474960101443,-1.074582209441244,-0.8299382258340078,-0.9051178706033873,289.78959298010597,89.0861172812638,475.76803508002683,-7.194162132232955,-1.9795649469405587,-1.6973348962983519,-1.985389771440473,-0.49207183734366466,-1.979846634243825,-9.272199138825615,-31.46963910993438,-5.545845260630193,-3.2601802301903025,-0.6586665866735231,-1.494884769638581,-6.103117835907023,-9.536294167500062,-15.436025313836705,-10.956219934538332,-3.4296224408420506,-5.640264803005182,-2.7322315703287208,-0.7225664518511117,-8.300703969439645,-1.6063805500570834,1.6691047442351645,0.9468558225754091,-1.3214396792804717,-2.305057907989906,-0.1797455316348476,-0.7675811871183958
2,2.4147637216128226,1.4645227704216746,2.0605761283016197,1.7993417141058863,0.16272515467091198,0.25325254398163194,0.5176685972783607,1.6572359388540194,0.7185959785305934,1.51035225650653,1.5165703365914263,1.8304923959439392,1.484882358466312,2.5908541911629097,0.5566780549682887,-0.22565256806590836,2.040612652415037,0.5927892283649532,1.4221389259522492,2.076933364904997,2.486076545944081,2.641856180829521,2.3886796158350982,1.0584567241193719,0.9604965504805957,-252.36519041305814,-160.41463919683704,-33.71583142283749,-22.57329655370626,0.28839094621767275,-0.4426988393087345,0.00915824717932492,-0.6178813713601169,-1.5608830605955037,4.356155682274381,7.202677118940583,-3.1732634319342203,-0.12211698165227397,-0.58171215625012,-0.7699548378693252,0.17584010448602444,-0.3677706668859217,-1.7851026032530095,-17.027931333547002,-1.3463115691508947,-1.6612034356153647,-0.36823332531748715,-0.5048894444266294,-3.756522980685041,1.5284329374827534,1.241365166060929,0.8749707617872635,0.24259711097762063,0.6395493405159346,2.9787939022068866,3.2161562883981443
