
key = model_output

idio_forec

key = idio_forecast_que

key = 2021-07-09

,1,2,3,4,5,6,7,8,9,10,11,12,13
TLT,-0.05034776462838132,0.12144967327038707,-0.13896587329781315,0.08555848171771858,0.011063221327449819,-0.08783584752537973,0.10487693875946799,-0.06827596237996163,0.0013756987930873144,0.04894650212547827,-0.05635152957030456,0.034600822931128816,0.0014671388454430955
GOVT,-0.024175459415983383,0.011237153250953282,0.006057336770965697,-0.01922859349852487,0.021447202234285055,-0.0117809409402869,-0.0011588699050124435,0.006809737961241782,-0.005435837180403128,-2.7630038799403524e-05,0.002868763537885417,-0.002820464756860929,0.001312073357843741
MUB,0.30219224588261595,0.4017609373009234,0.28436293901730636,0.04606565405996586,-0.20354797099392247,-0.33343901374609597,-0.2779153592427808,-0.08224283636950433,0.15518396191984898,0.2902391062385823,0.26389920091272334,0.09902419907221535,-0.10906041816481009
SHM,0.12635929871801282,0.04164905137836612,-0.1350508415312556,-0.05554315546549466,0.0681974090892683,0.04026242607252883,0.008971068229902509,-0.01902744105891739,-0.04707928418935583,-0.0029621352689449647,0.05030108480753241,0.009534053317023682,-0.042732340772219275
VCSH,-0.9013350564537239,0.6866939827601943,-0.5218681467313987,0.15452853379781192,0.07021373931718758,-0.26497116820361194,0.44395149952360524,-0.519879081715374,0.5814808265923236,-0.5728825547347643,0.5109263772562155,-0.4240225847441509,0.3134365277943195
VCIT,0.13105168792498229,0.1279970074277169,0.09455474542309625,0.05642589293293368,0.027739403867381482,-0.0004387348769142544,-0.014787935624138786,-0.023549577823141706,-0.025762066370641316,-0.03479651395026655,-0.040495696034785755,-0.03727790397979348,-0.03030423088783726
VCLT,0.3077087464118551,-0.09931810304490227,-0.18554669377083466,0.4165997292966239,-0.440474148628936,0.2634197045989449,-0.0068008575453454186,-0.23387698340502883,0.34836321382437685,-0.2802938240649539,0.09612035577178013,0.10104428564238764,-0.24802236619094967
LQD,0.3502178320439273,-0.2822628494927273,0.07215270147721714,0.2052459275830461,-0.3881005061103608,0.37798872147396995,-0.2360692910648291,0.018624176342510852,0.1912167866046915,-0.28060204231536623,0.24305707874966642,-0.14117006566104143,-0.01795122871760979
HYG,0.4703092339170484,-0.5400226846139455,0.009958048582245306,0.4138338017918774,-0.1737755633050624,-0.4380741537431887,0.54978442835381,-0.0639644043178081,-0.42750608947490665,0.3735625776934026,0.15563930157790004,-0.41896316021658153,0.09987694885685894
SHYG,0.026972218430495274,-0.16606534559609842,-0.0828226432813786,0.01263105866006198,-0.07018688873452543,-0.09452646895805508,0.012297802014547492,-0.029942150834035557,-0.06780366799674009,-0.011089990833497116,-0.009417224166366187,-0.0439448638007639,-0.02195345155456185
MBB,-0.670329511500034,0.7190978689065487,-0.3795990441540019,0.12964784248107836,0.08016614887732008,-0.3928256371572668,0.3906218752886423,-0.6154678066763973,0.530971817518791,-0.591686243250596,0.44014086046683043,-0.38742887707253143,0.23518871224971696
VMBS,-0.5645505901414185,0.4517879109485136,-0.1875188646285794,-0.10805390479127744,0.340761835808871,-0.572034122505675,0.6184815810263337,-0.7032954008009338,0.6468070530843801,-0.5521957146685725,0.40042458390304425,-0.23553974058753752,0.04391607041991971
AGG,0.028832454609899392,-0.02566014049306973,0.006393045228068432,0.01769970682226168,-0.03079973839463257,0.027245630415997174,-0.012103249296037568,-0.004421922788479719,0.013930529840392706,-0.01300602542796438,0.005759139641029065,-0.0030667708707459935,-0.0008005960925975889
BSV,-0.6602031465295228,0.40421346750355064,-0.3032511841178966,0.17533946583114887,0.049227772509878615,-0.18906934787146976,0.2883894138825741,-0.37612182744836464,0.44523060749517185,-0.4236519526951157,0.35495513735119205,-0.28371396556915934,0.21981857718294773
BIV,-0.028761492739270828,0.016691684774810225,-0.0017571322124647934,-0.012660941397598803,0.021845065314598365,-0.01454167533708998,0.007078531937508205,0.00249542066094629,-0.005176556027922487,0.0017284915184094807,0.001207701498574837,-0.0020126773126684376,0.0019196320105379942
BLV,0.12523938087770675,0.030994102635043198,-0.19186657797366816,0.2703927758077556,-0.20985774530024154,0.057733804260790035,0.09438122486448358,-0.18715056276755723,0.17711261633282618,-0.08003742947314582,-0.03304656578360585,0.11028538580345049,-0.13146963671809841
BNDX,-0.21459037468713862,0.12146248216235067,-0.8068877927722614,-0.5495194025177055,-0.4973228577488954,-0.9518342819856492,-0.31479126565783216,-0.45562628559942414,-0.36240972984470327,0.21896427946904856,0.04267656744730338,0.3644994599070112,0.624541807833802
EMB,0.1367085951846924,-0.3767421284557721,-0.6937049841076519,-0.5069587602495543,0.019880356525684463,0.5160982162602651,0.6698755006946341,0.2647170253211668,-0.23750733661679946,-0.5848221961740998,-0.46457718015037375,-0.058992185477951,0.3811802452538499
GLD,0.04916705733822309,0.11616075452564119,0.004439845468157744,-0.14383875956405043,-0.10229136280819703,0.047562716466783096,0.22705910284019395,0.09060118677279821,-0.059462902826236105,-0.16560578463180067,-0.09281721585324298,0.004867557057831224,0.09139252979489478
SLV,-0.31427233298768686,-0.04808440889310495,0.3468871933893522,0.16076283445306686,-0.23278642624498613,-0.09700005298018194,0.16028748057993483,0.10377925774940308,-0.06614005533708446,0.006242441706471438,0.053614608431538785,-0.10250449081790414,-0.13313768130118092
USO,0.6415988459920081,1.0914457142413025,1.4531830139772834,1.2198010565144957,0.9275404022940091,0.5112325838961465,-0.0333633578295879,-0.72019750025642,-1.0889325697224523,-1.3122564918973567,-1.3000422912573695,-1.1015155215033798,-0.5919549198655397
PDBC,-0.1151618080972611,-0.15983967215363734,-0.04562500705792382,0.03327257080545857,-0.010936801357212079,-0.044484735568418116,0.004686644126435826,0.0769005934479972,0.09133972190815379,0.015965113439725204,-0.04131228293201233,-0.024253171295014562,0.001434657744223744
VNQ,-0.23250895102772534,0.5180414282087077,-0.28493252803267494,-0.120895935434868,0.22447765138993944,-0.06539133468861764,-0.05178851299195535,-0.0960744778692481,0.1860126242122246,-0.11482880786880331,-0.13718460545669287,0.2069051408235354,-0.07357158253894465
VNQI,0.3550975828024726,0.15502033236751525,-0.2812466265954841,-0.35952604134106303,0.077009576016175,0.5587782096268171,-0.11750410511496293,-0.25721409857574246,-0.10434637629422372,-0.017574968697818362,0.33792537730746275,0.0230949987988884,-0.1873593633866097

key = 2021-12-24

,1,2,3,4,5,6,7,8,9,10,11,12,13
DIA,-0.03114410044405188,0.12193750532205674,-0.08427734422466959,-0.031519543484985,0.09768617039220678,-0.0552779753264658,-0.03578594504367878,0.06900541690181669,-0.02776475503462146,-0.03861244897058753,0.04588941782783699,-0.009052605566563999,-0.02997300237862229
SPY,0.30607944502572637,-0.0424664468254449,-0.2430776359164106,0.3218430357828552,-0.1250393002802777,-0.17691158298720444,0.2928359090804754,-0.13502680602683304,-0.11063722856519284,0.22493749478065533,-0.13721011596777075,-0.06036795693043853,0.19172970400751005
VO,-0.7388643003921812,-0.15342691155520102,0.7912454142317936,0.4068483635557926,-0.7874651897345147,-0.651636549249545,0.6170500435611571,0.807647333404048,-0.3708691773339502,-0.9592219209008513,0.09940127696906591,1.0553860740905487,0.2047699613763961
IJH,-0.32632844986750537,0.19749846998419862,0.3700183036198984,-0.12627918002179883,-0.47275747256855183,0.03151351709312661,0.44936035212148273,0.039160105152825656,-0.3997979472924789,-0.11471297326661449,0.384208046439106,0.194125688153636,-0.34545735113895254
QQQ,0.8465501447286303,0.7659887892080144,0.32958291569073084,-0.2659856877152739,-0.7307661046858999,-0.9020932226943499,-0.6601538225981062,-0.1123135323587463,0.45747701868880375,0.832985373587376,0.8475633806243523,0.4819264107792864,-0.10100318362776797
IWF,0.8530100306359814,0.6502554889822847,0.14298092511392418,-0.43892118555074533,-0.8253586343465826,-0.8583529702026654,-0.48721516233392004,0.11125426083408067,0.6382594186413826,0.8898308386201726,0.7479443654642179,0.2620387084079237,-0.34720957788049944
XLY,0.4903789310019281,-0.7758737438929614,0.45825145023449354,0.18806280806415787,-0.7064225616186032,0.6923042017445553,-0.14805197726884187,-0.45074270157285157,0.6870245837446682,-0.4693576202283022,-0.0742823711631142,0.5555728163479484,-0.6183181272526078
XLP,0.10860026406560631,-0.19292620662274565,0.11508526726455405,0.050790541001924226,-0.16150359647324794,0.1393387748332335,-0.023171664122956348,-0.09615986357938766,0.09394882269517613,-0.059936499343144274,0.021264542443049973,0.0528821424178861,-0.07748205948163168
XLE,0.13835374616770446,0.14547371070970913,0.11585682365980156,0.061317356548688494,0.00628756918301865,-0.0337426555286201,-0.057215520001899056,-0.06333195174620339,-0.05707989026236033,-0.04326464345459106,-0.02566897958475785,-0.005179197432129475,0.01094908489217381
XLF,0.0031560322975606086,0.010632772707260464,0.007501651326996361,-0.0068167505150907946,-0.015051193619295767,-0.013681203572485845,0.003865177974413471,0.010553866664148115,0.0003731982101639104,0.000968206449932585,0.0033728989620887546,0.0014059148774302214,-0.000709183958255795
XLV,-0.17824071100107639,0.061348233214239295,0.19498100516169847,0.344527539537166,0.304343804253708,0.16972152674879937,0.004877841807950404,-0.04723235993421668,-0.10850042732269381,-0.1598365576046693,-0.22424050671766552,-0.20792633286452467,-0.1504656394887739
XLI,-0.07121757981703056,0.24342648676918668,0.2621425613575094,-0.000944595996859047,-0.08876300287485848,-0.14505805366850724,-0.15041101544090138,-0.012875755777469022,0.013999575248571875,-0.08353189182298301,0.018275474098497085,0.1596588044661848,0.08546336827246709
XLB,0.026470150714258532,0.044675047958107186,0.5097559646699479,0.6367253448519702,0.3664415818872205,0.10602195350442466,-0.15155099997595955,-0.33386632977076297,-0.3068373259262563,-0.28206760221948973,-0.36228543621765885,-0.2822900404380063,0.009416888950046715
XLRE,-0.028999196343878812,0.2465249078892186,0.12093676396484981,0.269923432816071,-0.10304985787982346,-0.21554342325248474,-0.18881595614414226,0.12210568600783754,0.17097437224921097,0.08395905440473228,-0.08912803954831723,-0.10321239735331905,-0.12225910283156101
XLK,0.6343805066037003,0.3837750821014329,-0.03291265697624125,-0.4484320663840573,-0.6452672561248809,-0.5331095032977079,-0.16780389643641097,0.2635570576135133,0.5551948141447327,0.5872089920208682,0.32834976071627486,-0.09222688046027502,-0.464077365385529
VOX,1.0694383194219326,0.48940479003290094,-0.40998449201439213,-1.2108061703586062,-1.4404877101367637,-0.7826813384909076,0.23633067142502479,1.22510894309858,1.646734300078878,1.1531635600400356,-0.04398973995310722,-1.292396631335966,-1.9177073861074687
XLU,-0.5711278617360943,-0.02147091892700745,-0.312513531497845,-0.3617614704160987,0.04555967194015007,-0.39592308563372747,0.05093284069508706,0.009656065175241353,-0.08700875891408569,0.42564948385046947,0.028142643089159702,0.31527349503251706,0.2765221629990321
GDX,0.3456533889097864,-0.7198440542874722,-0.7570913486281856,-0.12591999955630198,0.8085544782664436,0.7114565006588273,-0.185929111346779,-0.8011355536575825,-0.5240499124699989,0.3956835990454205,0.7286109350396295,0.2923389138546682,-0.4802068086323913
GUNR,-0.589216977660546,0.4104900716331013,0.0854783552542839,-0.58068429729532,0.3314770055847972,-0.5611566912196261,0.07361800301829385,0.43524462044457135,-0.21184934855238277,0.3363398458032913,-0.1664805527213314,0.17751032768959532,0.0287117735221733
IXUS,-0.2830665927288557,0.057820585586452415,0.31975657508535327,-0.05808500618501298,-0.23935205164917714,0.07262051614574394,0.1392430378819143,-0.10796919904903608,-0.03796681060338405,0.02890557736543888,-0.05591884113676958,0.04363841194804857,0.0868393466861844
IEFA,0.33842479799535474,-0.3483929027225292,0.11010382459305965,0.14625888163258818,-0.29463796846980767,0.25139910386626396,-0.021334210559635945,-0.18766722548830725,0.26161900401012805,-0.15774800478455664,-0.07422928134181805,0.20949293932851645,-0.19257291758689962
EFA,0.34544950541357994,-0.33200608714243546,0.08378003636062825,0.1674834316605332,-0.29136617320179703,0.22588892970181235,0.004539558235204855,-0.20083279968793355,0.25062187617657294,-0.1291054782580904,-0.09797571227055929,0.2105107660829077,-0.170072985474588
VGK,0.31392994154377696,-0.3130497792005899,0.0904140895875924,0.14813334794937694,-0.26580701314906563,0.20372427353194586,0.002065050117275525,-0.17303430146740387,0.2179915671605249,-0.12398521164248148,-0.07786500559351825,0.18162268120225838,-0.15285837875597955
VWO,-0.6832432311731202,-0.049428726608554616,0.6330428252476789,0.3363644516523739,-0.4411964478974121,-0.50713614781814,0.20086155181469156,0.5573659588686374,0.036669773580749375,-0.5115860854136073,-0.27104832922300137,0.3652726663118819,0.41545030269488015
IEMG,-0.6759094802311201,-0.09498760130334133,0.6800180574352622,0.4326371601909415,-0.5152414584029169,-0.6567628685785802,0.26954124451581896,0.745878083550471,0.006248549490080801,-0.7297822026647797,-0.38387899291623284,0.5778411395378442,0.6520741689374241
SHV,-0.17335799876219524,0.3311263568077652,-0.4404499276951162,0.5223341144162076,-0.5997469118539029,0.634445631425081,-0.5971812582553351,0.5681146367991066,-0.5319805220766225,0.47201973781021234,-0.3952066190509813,0.30933580350756146,-0.21994108304079193
BIL,0.4401758867369215,-0.35735384315854896,0.21902322908295974,-0.058732661113758355,-0.08974206880769059,0.20034828487410467,-0.2639903244653349,0.28583393977875426,-0.27629148245334406,0.23276272891003208,-0.1591498867867377,0.07626270706003768,0.007042042936997191
GBIL,-0.2297288119798183,0.4130208480211532,-0.2288925651029381,-0.13963302243637077,0.35895254036066915,-0.2558194445566709,-0.04558348645000208,0.26305762347808054,-0.22742007120138735,0.006640083069908808,0.18369141365914735,-0.18552268188758472,0.03110740450130258
SHY,-0.5288845060518589,-0.7965212044726776,0.6664372397693911,0.714111333231632,-0.7790300141846738,-0.5680525991147327,0.8013571584413998,0.4791238648094595,-0.8280791648221937,-0.28443505934542035,0.7878073989023203,0.10190445149697896,-0.7711938856054023
IEI,-0.5803543464150311,-1.2240335201644181,0.9959180233579307,1.1206631770597453,-1.435175766498675,-0.35148887654721606,0.7837108846663781,0.9028576331573025,-1.7301634240783315,0.030607963919554393,1.2943372577791863,0.0602070335692077,-1.4845726317713388
IEF,-0.017397873447201898,-0.06370840986400723,0.15335423237570098,-0.18643448571433466,0.09455504120343562,0.021282172970614785,-0.12408089971846832,0.10590927237918675,-0.05424943988015117,0.009776496665811851,-0.02200972737704287,0.06526370129326356,-0.07293390154771554
VGIT,0.26116109959852263,-0.15147807975435845,0.18385285430396736,-0.49123923848338236,0.40619269476293196,-0.39215723619946646,-0.16524447907403064,0.3140176270624555,-0.40205312099424617,0.1292668862182455,0.03331686884835824,0.05982754861726737,-0.21096312138384204
TLT,0.13314795571839225,-0.07126755211337626,-0.03882286886539674,0.1174029382402065,-0.10803727438756316,0.0227387213298709,0.04986657788177752,-0.07879865415460492,0.04317217081407132,0.00284312136849949,-0.05075899006587065,0.05544814522786487,-0.0228905138111481
GOVT,-0.037329239509864685,0.04532502023037139,-0.013095928131447861,-0.031126968885052654,0.05780743113854205,-0.049430087944349534,0.0015943424750463526,0.035978638692486645,-0.04123821789253243,0.006893136004473291,0.01593854278842458,-0.0125265154285686,-0.0003003093903327425
MUB,0.3371026479099996,0.21830974013860216,0.014906473468426128,-0.1615944016098546,-0.24335532484609254,-0.20374835231709276,-0.06076765030010362,0.10406032613546032,0.19835144012837336,0.17763195027970627,0.06596776121657359,-0.06987479401100753,-0.15802514113620975
SHM,-0.047802986889899944,-0.09465107043804154,0.018983980175437478,0.051189111568344235,0.01140548809537475,0.007196819723368843,-0.028706288994267873,-0.03335824195466124,0.030997150702354582,0.02779727754872491,-0.022326908497770644,-0.016858342295216863,0.009657985830198857
VCSH,0.37349978657942756,0.38037131455598716,-0.6195488594952953,0.709756803127745,-1.093685200369257,0.7156272300268524,-0.8810324678417776,0.6433807822557716,-0.17295298302777712,0.18381939474627473,0.24326735611149253,-0.5383368307801297,0.5815789126208583
VCIT,-0.08633392068644535,-0.0005958617143259487,0.06233141907476107,0.06737831286188373,0.06111909954145706,0.019525465070924057,0.002854269937310855,-0.02442460697607504,-0.03436098602591056,-0.0238951900175694,-0.028942201116281523,-0.011446446440091594,0.00480300307124665
VCLT,-0.35342207415546784,0.2247958402730261,0.08720819805877429,-0.23199333987043005,0.4212081787704008,-0.3276336247420631,0.1439220618934231,0.022209543450422177,-0.2511267961527205,0.26094041616569735,-0.23168891784713694,0.11752135897197977,0.041736309015740825
LQD,-0.4198722221851905,0.6347943307391692,-0.26550199001378855,0.19286233084685392,0.2086203324268674,-0.46479935846220755,0.36743751833331717,-0.44770084699872065,0.10762004644025425,0.03815122419419269,-0.15741825011461807,0.3493699807703737,-0.2624977812436699
HYG,-0.6098435479594554,0.41720213729746886,0.16534247881706535,0.04632728587156662,-1.1767301191099995,0.9230807803117755,-0.3412373885733089,-0.634962766417473,0.9013352704762263,0.18818341915788192,-0.2781725150804413,-0.04690665937631754,0.8680620012651846
SHYG,-0.6680385185433844,0.22186602991344145,0.18836900561159545,-0.5031041304310059,-0.24189709295450257,0.3567696884048627,-0.3125383076489135,-0.2645935814633468,0.6371400639990691,-0.01958433262184052,-0.2612071883466188,0.4034580240391795,0.06624233454264311
MBB,0.6786635080054889,-0.496586490097639,0.3473257058519861,-0.111832149512856,-0.09362700814028124,0.21314272190897207,-0.35905783952825193,0.35964781778172583,-0.4255215068101678,0.3701631209319991,-0.37510396584968403,0.29390606226249266,-0.21432099361713197
VMBS,0.6499520881017785,-0.408700574101474,0.1973683559836653,0.09442083585346409,-0.3123446584653814,0.4335625631869091,-0.584040274087598,0.5579723247498954,-0.5961026359899052,0.48067783068685926,-0.4494608107664899,0.3032613517800845,-0.1649603983647251
AGG,0.007418724881518178,-0.017403730315220144,0.02560413502234217,-0.030462407018426233,0.01688934019543498,-0.002508909252788445,-0.016593400051003012,0.020848122625838583,-0.015748001491318168,0.009098150524855053,-0.0020511818347188036,0.004017611004823921,-0.004338536557497454
BSV,-0.6936645380120318,-0.8411009925217618,0.7064522010694685,1.034488309415936,-1.3142457823454923,-0.2449293136433349,0.8971983429237773,0.46265736454756495,-1.2336972946691882,-0.050757523770595836,1.173162513178687,-0.31461917642673554,-0.9248951652738892
BIV,0.16779087454829494,-0.23496664253161492,0.11707809067149151,-0.21179026967997105,-0.017738737126267414,-0.020368121529691034,-0.1449772027107341,0.12227490746747192,-0.11617029425503474,0.12135431330891955,-0.06277833778954085,0.10872436668121381,-0.046779035635630635
BLV,-0.0028166040434843337,-0.10985272545207066,0.17307648600545147,-0.15195450751050912,0.060871140500084124,0.04651297904356223,-0.11469780382029421,0.12163195338153449,-0.07337678064842137,0.0030194465661604305,0.049796924830223965,-0.06866709621773621,0.05429165536385922
BNDX,-0.0764780307901803,-0.4659153123638795,-0.9007533402824872,-0.5654891359720045,-0.8497122038069237,-0.7787209429046068,-0.3605768169697162,-0.45756840553356326,-0.0851667074109234,0.25880754197454897,0.207426240463428,0.5136239555021779,0.6525716765084121
EMB,-0.246651040128075,-0.32405801975134113,-0.16301218896305136,0.08797116696042934,0.25960337403310596,0.26005541807404575,0.03389681321155143,-0.13979974183349297,-0.21912370132660697,-0.09905418119538831,0.05228352595436636,0.1530844214814016,0.1341344572933346
GLD,0.2790201005021911,-0.1569791298113993,-0.4695436300178851,-0.2717767783424546,0.2242727097363058,0.5248115991017526,0.3106285558964524,-0.1739175280802332,-0.4839864542846373,-0.3646680509714729,0.06836042906773622,0.40876589927875406,0.3647013662884967
SLV,0.18299126508430483,0.02901403895606479,-0.22104840333275022,-0.2445608983950032,0.010556999240130012,0.24666912930546292,0.2056473826945143,0.03142638502933061,-0.16177518183280723,-0.16940624191221682,-0.05988747958622702,0.07748938684768028,0.13144516875412415
USO,1.5600419964737324,1.881947349662387,1.824203021799726,1.5594341805242382,0.9695846332639595,0.18360695517624423,-0.6373056917210775,-1.391802346918934,-1.8991575331114665,-2.130110207133696,-2.00298464345237,-1.5584393114372064,-0.8369007600041138
PDBC,0.731487420105438,0.6632145261436222,-0.08004744195767402,0.2244178270899084,-0.26427279962205535,-0.14234029705038415,-1.049718359343467,-0.7302061272368849,-0.8430978997032728,0.1266666652983886,0.08356929666176889,0.6634049123804497,0.2616028346010595
VNQ,0.36127568790597464,-0.10001856911966663,-0.1712535233849632,0.15423729700246142,-0.0366787620962084,-0.06470128044532274,0.03309204080850715,0.09700626107512407,-0.06850204923422844,-0.09270227219292572,0.1026767909221947,0.022294292167459137,-0.05602313451125928
VNQI,0.11450789411447687,-0.2877401957526242,-0.3086362777438437,0.031248929616326124,0.6177448303914977,-0.09722349968145089,-0.19273470677607654,-0.19119340072201435,-0.10828987321197525,0.43660846958447874,0.044187634068270636,-0.15959810182734743,-0.29201504853826277

key = 2021-12-31

,1,2,3,4,5,6,7,8,9,10,11,12,13
DIA,-0.08396514721666767,0.02356349985647564,0.06063646712539417,5.105823721188273e-05,-0.018788165365989956,-0.04461475396645602,0.0038962958046681356,0.052769226173338256,0.011645695902041352,-0.02793421102884271,-0.02534861959960571,0.007056085731403619,0.020001813317965956
SPY,-0.08880426141206725,-0.08134719223082348,-0.03470450203159673,0.00874961361872144,0.1160096650383157,0.11291971352145452,0.031169768756405827,0.029760674347425197,0.03548492253622086,0.025153790539681323,0.013327450066137416,-0.006893047681183829,-0.03121170027922925
VO,-0.3924097519105239,0.13483524509458575,0.4582232364678056,0.07909512733997687,-0.4353072906782537,-0.29933582915971824,0.26321898427088025,0.40637595961870004,-0.06261950098946698,-0.41297057358811057,-0.13810882127451143,0.34829838598392027,0.3029987693034518
IJH,-0.08060101810340332,0.10006316545136085,0.12796509718317797,-0.04571197485608507,-0.16199418362253246,-0.050924882398231175,0.12032620842998627,0.1031082623397153,-0.055231628671060976,-0.10609278920245285,0.003185555552772115,0.09727855798357987,0.04429671702547888
QQQ,0.6349730395505212,0.6685645855919565,0.4653012225738037,0.10622637954514233,-0.2995111649957124,-0.5852766830496552,-0.6348862966029634,-0.49369296749400565,-0.16945288923281426,0.218783214440941,0.5342226768101606,0.641700785127567,0.5193818674182542
IWF,0.589684970563288,0.5457084696146428,0.31558161399170404,-0.014266612596383342,-0.3297186519899614,-0.5014962486556439,-0.4712501345187428,-0.3090012706923131,-0.04078676980360268,0.23620971678330732,0.4256879921307885,0.4444737100503078,0.3064314204889063
XLY,-0.1709498221812498,-0.5733121307690455,0.6291403462257268,-0.0520888606123754,-0.22309712544194815,0.7122139786666247,-0.07647559939363417,-0.1536753687199775,0.5365814698447995,-0.18378514999402318,-0.20676860480578654,0.35228487413605497,-0.27635198299019437
XLP,-0.04230853684230424,0.08819478367954238,0.025331349384025925,-0.16340210068955982,0.18472044222097164,-0.14711432436564878,-0.026604356016405442,0.11579790228630935,-0.168206812789785,0.07765593282925333,-0.04000176310537202,-0.042059032033934456,0.09006543626760122
XLE,-0.04462778369323296,-0.023806891684489514,0.0014556898960070043,0.021825298563354596,0.02911454884440476,0.025389765688944233,0.013752034203672204,0.0007932334630354216,-0.006400595696366252,-0.008500956888264067,-0.0061262891672849654,-0.0007786296236215043,0.0034868856967899225
XLF,0.02856828974010608,-0.058091978962635654,-0.06732501556077215,-0.001534500360714321,0.057236744458436295,0.038042756442510435,-0.025312500224452732,-0.04817196401891098,-0.025446530864240844,0.01879011101343451,0.03322685034376133,0.010179746379231998,-0.01932117433802871
XLV,-0.15584506822553573,-0.10993681880831446,0.060576226959031074,-0.0586762617512661,-0.17477386530701428,-0.18621261265308187,-0.14434865201675567,-0.05197120944713704,-0.03976598456697989,-0.05032378010889578,0.028221359390647766,0.09881930676196214,0.11081446840278174
XLI,-0.13909231833425492,-0.046881632240103735,0.15936685011972865,0.23328971714898267,0.1193889022682589,-0.07320364035744262,-0.11758772354071974,0.0006918592497024943,0.059748984667018265,0.02128082218551538,-0.09219040412474835,-0.11100874174022249,-0.023792624492314708
XLB,-0.24650193881789126,-0.02946600716849359,0.3745730767624997,0.47715171643958443,0.2020811274593392,-0.09868726582517147,-0.13760986162063718,0.014275342115966858,0.06461580309273107,-0.0818287619074997,-0.2778402888248756,-0.271341707297673,-0.04908000011056312
XLRE,0.5955288190444026,0.09804853860863252,-0.35907630868225293,-0.5239043018394673,-0.12740142860754972,0.36493810524092996,0.4396409219203539,0.036851091506152456,-0.4916952063136609,-0.41224965125188195,0.12224145466149425,0.49881639238588676,0.3316133727616317
XLK,0.3600782360753568,0.36288243273940357,0.23894051409287181,0.03747935711428736,-0.16490138967470164,-0.2921102138803777,-0.30972929576936487,-0.23798864523704927,-0.06665089465430132,0.12598277426076188,0.26525449531761414,0.2910111012775919,0.21153329951143818
VOX,0.40314093821294106,0.006423150616116535,-0.0022266936185540978,-0.31816577145115005,-0.17290635716478955,-0.24887944305132187,0.044624885821705436,0.018268588234823475,0.2582673893694602,0.07022355441380379,0.16513436184695918,-0.09907941456591679,-0.006722372884124324
XLU,0.2894060367528238,-0.04048696114233402,0.28148922081464,0.07975148079502174,-0.04011380558728067,-0.10054495710480818,-0.35683474621043765,-0.18491271003385013,-0.3375377621797453,-0.10332078452288256,-0.045033571725709536,-0.12740409355559193,0.1474232404667207
GDX,-0.032612649571057584,-0.6838773155494938,-0.4922425419210615,0.14940813997289373,0.5341020098429345,0.35392185813893196,-0.16595066865764568,-0.45196099729798317,-0.24787467165766766,0.14148305141602913,0.36571855786372237,0.19641394527324874,-0.1432778620756603
GUNR,0.045716075940522995,0.5371307505070663,0.05549090004148354,-0.44568024359558245,-0.16134388815330541,0.2826568252959538,0.34439629122699916,-0.0318758355434695,-0.2814741316966779,0.022661152198928673,0.3623353263883134,0.09043932766584069,-0.3060931468342657
IXUS,-0.28650885511015584,0.09681436569722456,0.3181248503213766,0.06207115045828066,-0.25795314436008343,-0.1672017377595368,0.1510954859251356,0.2180473295995402,-0.0310226667800928,-0.2153435752491793,-0.11271830093423102,0.1687975274182716,0.19126847406210487
IEFA,-0.11229035665344017,-0.03089592061509164,0.07502965472992768,0.04687063304531041,-0.019788493337291043,-0.04660202162300925,-0.0026233094901968656,0.04174978788355673,0.01861546566760884,-0.02221818255694231,-0.034164400323500634,-0.0019074395989197395,0.025596522108506593
EFA,-0.08692235474146176,0.010662956973674685,0.07038851772377923,0.01479121814461496,-0.03647843609317363,-0.023574751958609065,0.01694188664345314,0.025602642811681686,-0.009337673466287687,-0.02155804461276087,-0.014553590733682223,0.01275909579956955,0.01587034775405644
VGK,0.017338142001315244,0.0013539162510733602,-0.16581929984965743,0.09332576907205863,-0.042390627057672395,0.06170634189899633,0.10023324051105498,-0.041420230919723924,0.0499516516646549,-0.01700271259711773,0.004406162733532934,0.037225914357005785,-0.02916366939707563
VWO,-0.3223502786389587,0.41974795193641734,0.5344004449006692,-0.10647507280964165,-0.5647447075923548,-0.16648258701294083,0.4459365262707404,0.36646119117503034,-0.24459317588320856,-0.4800203257981544,-0.035739620439487085,0.4961186923320742,0.2908386854139539
IEMG,-0.44762044487406805,0.2779878718309723,0.5861622364316535,0.03917735709624404,-0.5255891629953375,-0.262176833544869,0.33626735158446686,0.39067268606904054,-0.0931556071807524,-0.42804299835697285,-0.1875752537307241,0.3706313326664827,0.3793945499233824
SHV,0.35861201348124966,-0.5238505158042074,0.6364209440779676,-0.7194409000509138,0.7624515431486827,-0.7243009174052065,0.6915868284882263,-0.6631701557094358,0.6093528129096861,-0.5418124099273895,0.4412176370716202,-0.33370969695136266,0.2264127658384969
BIL,-0.26462162050663446,0.11167432697654096,0.0379591216883721,-0.154792056790569,0.233330289450937,-0.2690880065478927,0.2668610595196165,-0.2361930443364419,0.1740913367025857,-0.08590369921520022,-0.003965257981563042,0.0751990161984536,-0.12624048142268132
GBIL,0.29157521408597065,0.025354567915883156,-0.296847412318565,0.28602559118355503,-0.03520835620640219,-0.20378406307667835,0.22235171833181908,-0.040139710065188176,-0.14126820942095505,0.15326160965706317,-0.012869742478987242,-0.12266812311375447,0.12958084986673696
