
key = model_output

forecast

key = vts_forecast_que

key = 2021-07-09

,1,2,3,4,5,6,7,8,9,10,11,12,13
SLV,0.0007984811991492407,-0.021216315941871747,-0.009040126578390062,-0.024440416288691508,-0.0223775382228872,-0.015391494426848187,-0.00920550887428587,0.0016891361476784796,-0.0011939674742792806,0.000893630884077649,0.02399903770852866,0.03026133427126671,0.037782005372596225
USO,0.03346257269751005,0.03907909851047312,0.040411527276062766,0.045346057190823845,0.06769876078218924,0.07952225054290564,0.07540454788757954,0.09322015716518187,0.1101228771230778,0.11043458404449778,0.1200271577466272,0.1356887355538611,0.1472071287910068
PDBC,0.027613463138604608,0.024213660880466302,0.02610974551233338,0.03546851223114404,0.05319945573224754,0.05634984636300301,0.052113322272611735,0.07500203361761579,0.08563572576451867,0.0754040786289045,0.08908260761863246,0.10959691637038249,0.11043010092437097
VNQ,0.0040272597931165725,0.0011734216403343064,0.02184029413287146,0.01756372588224303,0.02775333626423125,0.033909094300274494,0.03524623216673272,0.05284271982916388,0.05307024151999275,0.052648353221987874,0.068979559755556,0.07183847822019418,0.07770965834745838
VNQI,0.005583708530800778,0.0002853814029634902,0.01579672880999106,0.01490732940566401,0.018794422906102802,0.02420368646891568,0.023704479486638085,0.03765712686190589,0.03697862337103935,0.03651771473456231,0.046214047583876074,0.05009219098413773,0.05381033397489175

key = 2021-07-23

,1,2,3,4,5,6,7,8,9,10,11,12,13
DIA,6.327255873565547e-05,0.013557325893913109,0.015299968891647593,0.0247806178798864,0.03657241583998792,0.0345484621540526,0.042896622006184715,0.042404626143697596,0.050076257945789085,0.0636322062535703,0.06685423503649049,0.06936636321387105,0.0757110258447193
SPY,-0.0005060445829162333,0.009529465082467969,0.00711040776171971,0.017724071298560743,0.03356495154267777,0.03728615141073644,0.04477372839162564,0.041500444501643474,0.045900217223654456,0.059589239487436815,0.0666760144109303,0.07516142505644981,0.08406047077627837
VO,-0.003700900297883832,0.008727134898567551,0.00932901961747651,0.021894182606584774,0.03610811675502847,0.037996991755290185,0.04318069135153988,0.04251627082570213,0.050296802282037555,0.06851935050906588,0.07522678366486145,0.07898855591553033,0.08323738656242416
IJH,0.003984258869920756,0.020338005182218018,0.018933402018508926,0.028845386496745323,0.0382939424061505,0.04372090636940393,0.05599430256936061,0.05674187372997733,0.06365972433951603,0.07749858925254773,0.08221964292912302,0.08701612825478325,0.09597709788574736
QQQ,0.003425848954334905,0.013504503064404913,0.008547118433547543,0.01628073794277036,0.030184811607281814,0.036094190719680244,0.050009086484711585,0.05004238028439319,0.0566041501189917,0.0671468684849138,0.06937934405896669,0.07664291847333697,0.0888025745202883
IWF,0.006738183750011042,0.023244443261803034,0.02066765924204098,0.02721770300348364,0.03614798148772658,0.037853182939179,0.05071649777780571,0.05309054682854114,0.06332162895276909,0.07686063853640217,0.07768124155316135,0.08177749774601076,0.08973002890114655
XLY,0.0024495802013237643,0.01625855079835512,0.009215891953402323,0.015642884800969252,0.025632370893447737,0.028725635323204407,0.04225701208062902,0.04272309612902778,0.04820059069270849,0.05940888969768669,0.05832256950276682,0.0644643450912107,0.07357202478618796
XLP,0.005386803978546222,0.009305070686872148,0.009699340894696658,0.01836871049643836,0.023149072948335684,0.022744016542590142,0.026032802767822105,0.022809514762921385,0.030231893481262,0.03713410765538039,0.04061092383914585,0.04114264847315542,0.040953660952929294
XLE,-0.032795297842934806,-0.03873080448392359,-0.059086922856784484,-0.08245136518089102,-0.07738674930264079,-0.07718392286986818,-0.06647303223971307,-0.05620478070966947,-0.03921509441799424,-0.011030802331238071,0.013883191778734386,0.029277707408821636,0.059611053455770856
XLF,0.008899964319083029,0.01772348246551615,0.024658669256097727,0.03259512695208831,0.04069454525128892,0.0522171309898576,0.057213713507764795,0.06457426188455473,0.07383447103344616,0.08255960881988804,0.09391030902041841,0.09301435050405878,0.10804379500959355
XLV,0.001336473444444342,0.011502751463442987,0.011545127551941703,0.014584311834495756,0.02547207806007728,0.02464803581967555,0.03468716497944962,0.03473138403861236,0.03816670837468352,0.048180470526365746,0.0511016150547221,0.05208984682642151,0.06074037057479219
XLI,0.009623864797432487,0.013242980412745043,0.015774819600836397,0.03169783923031086,0.03810149968703196,0.034073979495573156,0.05422528984766865,0.06163898300977087,0.06205102434873488,0.0692360967674678,0.08049605703718868,0.08993219957471701,0.09328176344823652
XLB,0.0014288697010991563,0.011761517449586308,0.013651674738045133,0.02206112369498668,0.027452018856344778,0.03157002190335624,0.045292154689677844,0.04168646425560611,0.04850125543100255,0.06096759675599395,0.06444952262148644,0.06601965281275753,0.07517198260428534
XLRE,0.004872613500552375,0.008600962954087858,0.0016344188442346036,0.006179119315664998,0.021046043119146,0.03274241036898284,0.044340567683273685,0.04348181756486325,0.04302148307314164,0.04963957681710199,0.055342516124692674,0.06516950710582911,0.07621751604579094
XLK,0.00026417543293477674,0.008913973456780279,0.00463716310380924,0.014299589020508206,0.032150711540724464,0.039813668907238725,0.05222145565929839,0.04967277363459745,0.054479956350296586,0.0663221517487253,0.07236624323410232,0.08209805582700296,0.09522055297872682
VOX,-0.0005795549967246173,0.015639537976044775,0.013900357340681513,0.02671579941427843,0.037907366030854726,0.04278982180331612,0.0539680153283457,0.05706440724343155,0.06490663114016937,0.08119655234694431,0.08274475400904374,0.09012239355126561,0.10019025970009854
XLU,0.0012860262209915267,0.007031633452222602,0.006953416056171386,0.007855356335333944,0.01124831611829658,0.014057257115709014,0.01837207471767596,0.0173744398792291,0.019069682265732798,0.024702132870571873,0.026191215988240337,0.026837020755718352,0.029951338717097018
GDX,-0.011116828901731112,-0.01013366029826773,-0.03220330147186193,-0.025055788518367424,-0.020963489205531965,-0.02239615981465609,-0.021644552543144135,-0.04121857146606396,-0.04221052873281699,-0.04241355975297309,-0.047869479514210334,-0.05595728313623437,-0.05638312328609999
GUNR,-0.0013050248285841467,0.011818921876096001,0.010488203456534197,0.013656592138839333,0.02678372300509186,0.02711866636411592,0.03537876467138578,0.03546075969397801,0.04100350028041472,0.05203812801621871,0.054989454403930514,0.05417546307741722,0.06517408823314692
IXUS,-0.00037381131553590116,0.01352234498173193,0.015529230979552541,0.024624396414972834,0.026689443238184497,0.026676072842744772,0.037903481956692575,0.0401075125762814,0.04711223712665328,0.05404597703829159,0.054596113193536425,0.05730551226313073,0.06633514038113575
IEFA,0.0016331651611857846,0.0131457208924377,0.01320697199529271,0.01913683193711785,0.025347117723017717,0.028364534633200055,0.03873870253247375,0.03786567966871771,0.04281623402165744,0.052457404499395524,0.05613296895862708,0.058049945968585696,0.06568060634619627
EFA,0.0010497835561543959,0.012186071093226405,0.01240439734047886,0.017624231054909192,0.02418048188330469,0.026678951911620622,0.03675080777286579,0.036080039057452766,0.0401238371253388,0.05018894711946307,0.053350852751920315,0.055060644625098645,0.0627077508961348
VGK,0.0011698452797375336,0.013976658747693327,0.012919507501541506,0.018689586681119343,0.02733761300583547,0.029816756707726412,0.039659357704915486,0.04010485650537818,0.04401380916775844,0.055582184546972266,0.05891560997813409,0.060389474862372415,0.06948131698623877
VWO,0.0035120584421901675,0.028795827632953352,0.02978038786240772,0.02408514934507717,0.023584147679536434,0.02730874729582857,0.048807056137845854,0.04909828475453675,0.04320159797252408,0.045739430389858414,0.05162212856584996,0.06472665290592713,0.07303570814300722
IEMG,-0.008841184615449586,0.012252719388640816,0.021059341298884558,0.028593925159453765,0.027968367209623445,0.016827527423424256,0.03194262432743929,0.04162414819380298,0.05113800137425492,0.05479202513768265,0.04412849027549848,0.046782060386291235,0.06538367729726267
SHV,-2.3901988060540124e-05,2.8648641292672246e-06,-2.918782935083788e-05,3.0415736293176256e-05,-3.942774047343286e-05,4.1925087200808636e-05,-3.8161609028781165e-05,3.7495874323569246e-05,-1.4299537311517084e-05,3.329194043576346e-05,-9.761354428274351e-06,3.2429135774783944e-05,9.227251478628853e-06
BIL,2.1138632043830017e-05,-3.331532268572492e-05,-2.872604464392972e-05,-4.891588709815037e-05,-5.802063479556241e-05,-6.526037287910713e-05,-0.00010878786695238583,-9.383767715575084e-05,-0.00010759009872932976,-0.00014410063021728838,-0.00013995940877045912,-0.00016143631047133765,-0.0001716660475716726
GBIL,2.5974083473929807e-05,1.795057703220876e-06,1.245059099606971e-05,1.676453360038838e-05,-1.0006628281692814e-05,2.1525361444443743e-05,-7.546980568618479e-06,8.607642980084666e-06,6.142068794190629e-06,-8.473543625810009e-06,-9.044285989850612e-07,6.398189830214919e-06,-1.0344643757116363e-05
SHY,6.432990512575939e-05,0.0001177729857703163,0.0001349861619866572,0.00013831268392595499,0.00010928266395240829,7.250341363272491e-05,0.00020627710081861378,9.759156827034855e-05,0.0001625452138068078,0.00015588479265533467,0.00013570173460989782,0.0002077421257094235,0.00013570825096562297
IEI,0.00034553249326447816,0.00025974070708648187,8.300903304346889e-05,0.00017144850004997537,-3.442158934807135e-05,-0.0001039053192152491,0.000160767512083386,-0.00042742811778715437,-0.0002947674838975427,-0.00044358354844254745,-0.0007040324901393768,-0.00048514333901340735,-0.001084883431058828
IEF,0.0029007550349503556,0.004936979208251422,0.007155664236406312,0.009805798151851772,0.011657757818980522,0.013962015112944795,0.01726430672912551,0.018397990548356412,0.021343960435139142,0.02327182633276329,0.025431469812864482,0.028555248367437395,0.029598198134788204
VGIT,0.0007793227564739692,0.0010782812311836301,0.0012858870942386645,0.0018089279269025722,0.0019390952433723093,0.0022225950430098183,0.003001387802647395,0.0025492284995273203,0.003100179762620399,0.003180762505678473,0.0032106009221116176,0.0037983027562052563,0.0032817016433385818
TLT,0.008612458976751496,0.014392661882287137,0.01795147628936008,0.02751724090954253,0.03182894292192713,0.0358056220190683,0.04864184527662044,0.04796545746326183,0.058330260086152226,0.0618783148276015,0.06773542207489672,0.07808446334769048,0.07839046024257569
GOVT,0.0014918335972033928,0.0014809353472599348,0.0026979166995768807,0.00372985488889287,0.003946171887720982,0.005005572304777728,0.005978105648052766,0.005682271993676799,0.007032430786049934,0.0070729402140100265,0.00774279666541551,0.008647407752431745,0.0081536053095231
MUB,0.0009897277274972488,0.0025662375380003898,0.0033768211921847663,0.004018823049970181,0.004444653498737873,0.004729530821865252,0.005138363334262378,0.004521037298170094,0.005146133653106918,0.006122146101678863,0.007140160671681828,0.008141226328577457,0.008665761653302262
SHM,-0.00042807558447465464,6.425688397996936e-05,7.348804608453286e-05,-0.00010303272866506055,0.0002772550536097219,0.00039070369245566546,0.0005217633365176533,0.0003681960129305188,0.000641511825026903,0.0007877050892453827,0.0009261615163385496,0.0008854045435653837,0.000943103429206392
VCSH,0.00028169540866934987,0.0008412421105893915,0.0009177421169838316,0.001353102539945601,0.0017681355294020926,0.0019105296772747515,0.002514934080303663,0.0025078593702207237,0.0029488003000833745,0.0034169745762886025,0.0035777885131583285,0.003933803661507894,0.004243698530081134
VCIT,0.0007123745183920667,0.0020111150525651215,0.002402318472447185,0.0033871201216648366,0.0044951258865952946,0.004534778712825437,0.0063886607589814254,0.0058872105161698225,0.007153537964871965,0.007916321252229588,0.008248191805861033,0.008943946171982466,0.009337662635468175
VCLT,0.000983633257196858,0.0008574620929299769,0.0017531292857491548,0.002966274220819568,0.003951808865292367,0.002839565013903456,0.006852382516093481,0.004028452018601483,0.006260355243981182,0.004947766557012092,0.004428567889033747,0.005133605275476901,0.003402641597341386
LQD,0.00017448385456251468,0.0006425236864640977,0.00031259623360514234,0.0008870183501913964,0.0012507205366892595,0.00010698554222571808,0.0023538710816556115,0.0004481743663743683,0.001805476759563698,0.0017761115146737538,0.0015490568328943557,0.0022530254902189315,0.0017744653009323522
HYG,-0.0003407330177394065,0.002194595124077744,0.002710722838248623,0.0058482661573882625,0.009373768872276811,0.008666956266289088,0.010114473065991966,0.010469594145960178,0.014063334499881033,0.017669355047833877,0.018339482756424882,0.017872593676345045,0.01962316260929365
SHYG,0.00013427120697489972,0.002953991066300357,0.00386379518425447,0.006264792704280981,0.00940641621906074,0.009575101831181774,0.011620321454719747,0.012638143759548552,0.015272083130041254,0.018168330443624234,0.019122108780399986,0.019656253092292745,0.022318794529432626
MBB,0.0010355616341500334,0.0018815747362487243,0.0021725494584822133,0.002281548090346193,0.0019153381544393497,0.0012496007368029169,0.0001572543473884339,-0.001105359013058684,-0.00199239713846288,-0.002600374712293723,-0.0028616972446990243,-0.002664625531085722,-0.0020024656572818853
VMBS,0.0004277155029109041,0.0007394016954578775,0.00040248126475969984,8.247996277933954e-05,-0.0004255824478473806,-0.001157575976321359,-0.001603045508107245,-0.002244934247900846,-0.002118201355649072,-0.0019716355247668986,-0.0017807287009372732,-0.0014850965583324358,-0.0009794070952930814
AGG,0.000976891428132995,0.001314851792115216,0.0013417488515230593,0.001567308307648071,0.001145617087255523,0.0006576693689496029,0.0010177559352499894,-0.00036933515543596655,-0.00028098303514151714,-0.000957931085338895,-0.001464473440172899,-0.0014160873697424091,-0.0023532000109142367
BSV,-0.00011478250960200877,0.00026457125789837655,2.8025593174344187e-05,0.00033024569955227424,0.0003590644861399261,0.00041665468371711984,0.0007556645339419589,0.0004244116887200318,0.0008141401873660849,0.0007848353639853753,0.0009397867591502466,0.0009316655531039092,0.0010621243589789438
BIV,0.0015479019506110582,0.002973257372381767,0.0037051718766309516,0.004767141495409332,0.005392259393668494,0.0055836944593432945,0.006637456128830613,0.005581720558411588,0.0058217864540266034,0.005486890692558115,0.0048898455933700504,0.004697384484135669,0.0036323872871507883
BLV,0.0009381059594787751,-0.0005533530538330781,-0.001444976128340344,-0.002011646670307554,-0.004421177403685318,-0.006580811627361379,-0.004860457365593769,-0.008735510979503383,-0.007761491835324012,-0.009904586170132894,-0.010754356759751713,-0.009771112665978736,-0.012775257647296884
BNDX,0.0012003581587647757,0.0009719298520142464,0.002433427375526592,0.003149007459216399,0.0032888532568245378,0.004866749715041922,0.0059969591051308915,0.0056695630529520966,0.007613468300060558,0.007861501981647532,0.008394692710892746,0.009462261575140383,0.00956393880846672
